EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
04/04/2025 16:15:00,Sell,429.82,429.19,314.777150
04/04/2025 16:25:00,Buy,428.72,426.535,-4114.8883125
04/04/2025 17:15:00,Buy,426.42,430.85,6298.148510
04/04/2025 17:50:00,Buy,430.155,429.6,-1551.1820625
04/04/2025 18:10:00,Sell,428.65,425.89,3678.715210
04/04/2025 18:35:00,Buy,425.06,428.68,5105.814870
04/04/2025 19:25:00,Buy,428.28,430.69,3166.843485
04/04/2025 19:35:00,Sell,429.82,424.98,7060.160000
04/04/2025 19:55:00,Buy,423.2012,421.74,-3092.98712520
04/07/2025 13:30:00,Buy,408.02,404.385,-6853.8794400
04/07/2025 13:45:00,Buy,408.32,413.15,7415.526670
04/07/2025 13:55:00,Buy,416.89,433.49,26866.359410
04/07/2025 14:15:00,Buy,433.98,421.36,-21619.989190
04/07/2025 14:25:00,Buy,419.09,414.74,-7936.913475
04/07/2025 14:40:00,Buy,421.03,428.2699,11163.37958190
04/07/2025 14:55:00,Buy,426.24,422.38,-7043.405640
04/07/2025 15:10:00,Buy,417.27,415.1112,-4282.20936780
04/07/2025 15:30:00,Buy,417.59,423.41,8914.574500
04/07/2025 15:45:00,Buy,422.28,420.06,-4368.495180
04/07/2025 15:55:00,Buy,419.76,416.632,-5865.4081840
04/07/2025 16:10:00,Buy,417.6,421.61,5916.970960
04/07/2025 16:35:00,Buy,420.09,417.68,-4673.318020
04/07/2025 16:50:00,Buy,418.28,422.01,5454.641040
04/07/2025 17:15:00,Buy,423.13,426.53,4885.229140
04/07/2025 17:40:00,Buy,427.21,429.51,3065.746320
04/07/2025 18:20:00,Sell,429,424.89,6032.844090
04/07/2025 18:30:00,Buy,426.18,426.04,-941.440930
04/07/2025 18:50:00,Buy,423.77,421.61,-4315.674990
04/07/2025 19:15:00,Buy,423.5499,420.76,-5335.22327195
04/07/2025 19:30:00,Buy,424.5899,421.5279,-5732.92189050
04/07/2025 19:45:00,Sell,422.36,422.71,-1266.957400
04/07/2025 19:55:00,Buy,423.95,426.49,3449.206180
04/08/2025 13:30:00,Buy,438.65,442.37,5194.712160
04/08/2025 14:10:00,Buy,441.65,442.05,-66.332250
04/08/2025 14:35:00,Sell,442.245,440.17,2586.2935275
04/08/2025 14:45:00,Buy,439.59,438.82,-1932.309590
04/08/2025 14:55:00,Buy,437.36,438.4486,1042.41451140
04/08/2025 15:05:00,Sell,437.19,435.785,1554.4625625
04/08/2025 15:15:00,Buy,435.85,436.86,925.289385
04/08/2025 15:40:00,Sell,436.78,434.92,2295.729800
04/08/2025 15:50:00,Sell,434.5805,434.7954,-1055.58041875
04/08/2025 16:10:00,Sell,434.57,431.18,4799.413875
04/08/2025 16:25:00,Sell,432.58,430.45,2788.912370
04/08/2025 16:35:00,Buy,428.02,424.48,-6607.772500
04/08/2025 17:10:00,Buy,424.7701,422.61,-4296.84285315
04/08/2025 17:35:00,Buy,425.11,422.685,-4703.5297725
04/08/2025 18:30:00,Sell,423.53,421.3,2975.284910
04/08/2025 18:45:00,Sell,422.86,419.36,5098.641840
04/08/2025 19:05:00,Buy,417.32,414.67,-5181.531550
04/08/2025 19:20:00,Buy,416.39,411.87,-8299.206660
04/08/2025 19:40:00,Buy,411.1158,415.92,7389.51797430
04/08/2025 19:55:00,Buy,416.24,416.49,-279.493200
04/09/2025 13:30:00,Buy,417.18,421.06,5800.434880
04/09/2025 13:40:00,Buy,419.37,423.17,5679.645130
04/09/2025 14:05:00,Buy,420.15,423.24,4512.103755
04/09/2025 14:35:00,Buy,421.11,417.14,-7452.734250
04/09/2025 14:55:00,Buy,415.8701,419.41,5310.96417495
04/09/2025 15:10:00,Buy,418.85,421.4543,3717.41964070
04/09/2025 15:25:00,Buy,420.05,417.205,-5567.7485150
04/09/2025 15:45:00,Buy,419.6658,422.88,4731.21850740
04/09/2025 16:50:00,Buy,423.43,427.21,5669.409200
04/09/2025 17:05:00,Buy,424.19,434.33,16517.968740
04/09/2025 17:20:00,Buy,443.88,451.895,12576.5409750
04/09/2025 17:35:00,Buy,447.94,451.4438,5115.63106750
04/09/2025 17:50:00,Buy,452.55,456.72,6204.659550
04/09/2025 18:05:00,Buy,455.43,459.53,6093.935960
04/09/2025 18:30:00,Buy,458.03,455.52,-4972.314900
04/09/2025 18:45:00,Buy,455.8,453.07,-5330.744190
04/09/2025 19:00:00,Buy,455.78,459.22,4956.915000
04/09/2025 19:15:00,Buy,460.43,464.06,5245.802280
04/09/2025 19:35:00,Buy,463.81,464.9,1035.442475
04/10/2025 13:30:00,Sell,454.35,453.8,162.305100
04/10/2025 13:40:00,Buy,452.24,449.52,-5390.496000
04/10/2025 14:15:00,Buy,449.13,452.89,5625.283000
04/10/2025 14:35:00,Buy,452.54,451.89,-1873.765500
04/10/2025 14:45:00,Sell,450.59,448.69,2469.963080
04/10/2025 15:00:00,Buy,448.9696,450.73,2247.59359300
04/10/2025 15:10:00,Sell,448.75,446.8442,2507.76498800
04/10/2025 15:25:00,Buy,445.865,443.53,-4828.3345575
04/10/2025 15:50:00,Sell,444.0145,441.32,3904.67798850
04/10/2025 16:00:00,Buy,439.16,436.3,-5810.600260
04/10/2025 16:25:00,Buy,434.9,438.95,6380.690450
04/10/2025 16:35:00,Buy,440.01,437.47,-5242.582400
04/10/2025 17:15:00,Buy,438.025,441.465,5268.4477800
04/10/2025 17:30:00,Buy,441.7,445.54,5953.854140
04/10/2025 17:55:00,Buy,445.75,442.59,-6307.297500
04/10/2025 18:15:00,Buy,444.22,449.46,8349.684720
04/10/2025 18:30:00,Buy,448.1922,450.41,3086.03058050
04/10/2025 18:45:00,Buy,447.9,449.76,2473.781010
04/10/2025 19:05:00,Buy,445.7,445.56,-1035.393840
04/10/2025 19:35:00,Buy,443.65,440.97,-5535.855630
04/10/2025 19:45:00,Buy,441.75,447.05,8584.700800
04/10/2025 19:55:00,Buy,446.19,447.49,1510.093200
04/11/2025 13:30:00,Buy,444.75,448.58,6018.952965
04/11/2025 13:50:00,Sell,449.8201,448.3,1898.95383135
04/11/2025 14:00:00,Buy,446.84,448.8953,2875.69647415
04/11/2025 14:10:00,Buy,447.51,444.77,-5709.562880
04/11/2025 14:20:00,Buy,443.4,447.2123,6047.12095460
04/11/2025 14:50:00,Buy,446.07,443.6,-5243.788165
04/11/2025 15:15:00,Buy,443.39,447.75,7038.145140
04/11/2025 15:40:00,Buy,447.02,448.53,1910.942775
04/11/2025 16:30:00,Buy,450.8199,452.9175,2942.56756440
04/11/2025 16:45:00,Sell,453.5,452.42,1118.639360
04/11/2025 17:00:00,Sell,452.5083,452.22,-293.67482850
04/11/2025 17:10:00,Buy,451.83,455.2,5229.257605
04/11/2025 17:55:00,Buy,454.52,455.0577,148.65969195
04/11/2025 19:15:00,Sell,454.98,455.36,-1496.624640
04/11/2025 19:25:00,Sell,454.65,454.41,-384.008700
04/11/2025 19:40:00,Sell,454.94,454.06,760.794000
04/14/2025 13:30:00,Sell,463.35,461.28,2824.702545
04/14/2025 13:40:00,Buy,460.205,462.3162,2928.64243500
04/14/2025 14:05:00,Buy,461.615,461.42,-1165.9750800
04/14/2025 14:25:00,Buy,462.17,462.15,-854.387520
04/14/2025 14:35:00,Sell,462.7488,462.44,-271.75470480
04/14/2025 14:45:00,Sell,462.8,457.6,8375.22660
04/14/2025 15:30:00,Sell,458.43,454.6501,5988.69462990
04/14/2025 15:50:00,Buy,455.18,455.61,-46.422060
04/14/2025 16:05:00,Buy,454.71,458.2796,5696.98251600
04/14/2025 18:10:00,Buy,457.9,459.17,1484.169485
04/14/2025 18:40:00,Buy,459.83,460.74,820.729875
04/14/2025 19:10:00,Sell,460.98,460.3151,372.14796390
04/14/2025 19:25:00,Sell,459.8399,456.88,4570.31367135
04/15/2025 13:30:00,Buy,459.24,461.0079,2406.30793200
04/15/2025 14:15:00,Buy,458.29,460.5501,3329.45722755
04/15/2025 14:45:00,Buy,459.65,460.35,444.240000
04/15/2025 15:15:00,Sell,460.6,459.24,1663.347840
04/15/2025 15:30:00,Buy,459.61,460.18,204.244775
04/15/2025 16:10:00,Buy,460.3,460.73,-56.544295
04/15/2025 16:25:00,Sell,460.56,458.11,3686.711580
04/15/2025 17:00:00,Sell,458.82,457.4353,1729.91057745
04/15/2025 17:25:00,Sell,457.11,457.42,-1440.923670
04/15/2025 17:35:00,Sell,458.15,456.91,1463.218900
04/15/2025 17:55:00,Sell,457.74,456.73,1036.434375
04/15/2025 18:15:00,Buy,456.45,458.22,2471.748195
04/15/2025 19:00:00,Sell,458.1699,457.43,530.63019405
04/16/2025 13:30:00,Buy,449.9525,447.56,-5446.68823125
04/16/2025 14:00:00,Buy,448.11,450.16,3060.853880
04/16/2025 14:35:00,Buy,449.96,450.72,591.760260
04/16/2025 14:45:00,Sell,450.01,449.94,-726.512200
04/16/2025 14:55:00,Buy,450.0337,449.755,-1392.34380285
04/16/2025 15:20:00,Sell,451.9,451.79,-649.505500
04/16/2025 15:35:00,Sell,451.23,449.04,3307.483365
04/16/2025 16:20:00,Sell,449.145,448.55,280.1743425
04/16/2025 16:40:00,Sell,449.14,448.33,692.906270
04/16/2025 17:05:00,Buy,448.07,448.8953,724.99658140
04/16/2025 17:20:00,Sell,448.42,444.9362,5843.42253560
04/16/2025 17:45:00,Sell,443.8743,441.95,2899.07602245
04/16/2025 18:00:00,Buy,443,443.52,150.947580
04/16/2025 18:15:00,Buy,442.5898,443.72,1353.47884700
04/16/2025 18:25:00,Sell,443.405,440.05,5736.2335525
04/16/2025 19:00:00,Sell,439.47,439.37,-678.840000
04/16/2025 19:15:00,Buy,438.73,444.27,10207.197000
04/16/2025 19:55:00,Buy,444.22,445.07,810.710000
04/17/2025 13:30:00,Buy,445,446.355,1816.8263550
04/17/2025 14:00:00,Buy,445.765,444.425,-3568.4049050
04/17/2025 14:20:00,Sell,443.7899,442.8013,1090.60880000
04/17/2025 14:30:00,Buy,442.42,445.15,4590.719720
04/17/2025 15:15:00,Sell,445.26,443.2413,3158.34539610
04/17/2025 15:30:00,Buy,444.2313,445.82,2306.79116395
04/17/2025 16:30:00,Sell,446.11,444.37,2607.646640
04/17/2025 16:45:00,Buy,445.16,445.945,687.0417400
04/17/2025 17:00:00,Sell,445.88,444.82,1243.436950
04/17/2025 17:20:00,Buy,444.417,447.1539,4655.54476560
04/17/2025 18:20:00,Sell,447.4153,446.6594,626.68231685
04/17/2025 18:30:00,Sell,446.895,444.26,4451.0959425
04/17/2025 19:15:00,Buy,444.2903,444.7,-71.50403325
04/17/2025 19:35:00,Sell,444.785,444.35,-19.6325100
04/17/2025 19:55:00,Buy,444.06,445.37,1778.160675
04/21/2025 13:30:00,Sell,438.73,437.0901,2504.94705580
04/21/2025 13:45:00,Buy,437.6001,436.4112,-3407.89824240
04/21/2025 13:55:00,Buy,434.9899,433.82,-3369.04039500
04/21/2025 14:10:00,Sell,434.28,433.19,1375.531440
04/21/2025 14:20:00,Buy,433.085,434.41,1876.0865125
04/21/2025 14:40:00,Sell,433.54,433.1,14.074760
04/21/2025 14:50:00,Sell,433.2083,431.29,3134.08124265
04/21/2025 15:40:00,Buy,430.7664,431.32,260.80087040
04/21/2025 16:35:00,Sell,431.735,429.2,4470.0270300
04/21/2025 17:15:00,Sell,429.2442,428.28,1149.04973340
04/21/2025 17:50:00,Buy,428.4,429.2,799.19360
04/21/2025 18:30:00,Sell,429.43,428.615,829.8516250
04/21/2025 18:45:00,Buy,428.53,431.85,6233.320170
04/21/2025 19:50:00,Buy,432.5,433.23,639.137385
04/22/2025 13:30:00,Buy,437.89,440.28,4147.645290
04/22/2025 13:45:00,Buy,441.01,440.53,-1952.032400
04/22/2025 13:55:00,Buy,441.27,442.7335,2160.46879875
04/22/2025 14:45:00,Buy,442.9,443.87,1112.210880
04/22/2025 15:05:00,Sell,444.14,443.65,97.235445
04/22/2025 15:30:00,Buy,443.75,447.15,6237.055050
04/22/2025 16:25:00,Sell,447.12,446.1399,1125.08833545
04/22/2025 16:55:00,Sell,446.03,442.12,7333.897300
04/22/2025 17:25:00,Buy,441.42,442.093,498.3297425
04/22/2025 17:40:00,Sell,441.99,440.765,1687.1392425
04/22/2025 17:50:00,Buy,441.3,442.6415,1943.88270925
04/22/2025 18:20:00,Buy,443.48,443.87,-115.615950
04/22/2025 18:45:00,Sell,444.15,442.555,2477.1937725
04/22/2025 19:20:00,Buy,442.14,444.5,4151.528880
04/23/2025 13:30:00,Sell,459.1091,460.22,-3290.33273225
04/23/2025 13:45:00,Buy,461.58,462.55,1054.980995
04/23/2025 14:40:00,Sell,462.35,460.852,2151.5643240
04/23/2025 15:00:00,Buy,461.1585,460.935,-1427.96452050
04/23/2025 15:10:00,Sell,460.91,457.33,6503.913920
04/23/2025 15:30:00,Sell,457.48,454.9301,4426.07112430
04/23/2025 15:50:00,Buy,455.72,456.4,477.216140
04/23/2025 16:00:00,Sell,456.19,455.11,1329.865500
04/23/2025 16:10:00,Buy,455.29,457.895,4591.1468275
04/23/2025 17:10:00,Buy,457.9999,458.18,-593.50854325
04/23/2025 17:20:00,Sell,458.22,457.46,644.205120
04/23/2025 17:30:00,Buy,456.93,457.66,583.588700
04/23/2025 18:00:00,Buy,457.3097,457.465,-646.16484165
04/23/2025 18:10:00,Sell,457.65,456.37,1757.906640
04/23/2025 18:30:00,Sell,456.76,455.85,972.722080
04/23/2025 18:45:00,Sell,456.58,455.0671,2269.54313815
04/23/2025 19:05:00,Sell,455.44,454.795,409.7664350
04/23/2025 19:20:00,Buy,453.8,454.2,-116.96400
04/24/2025 13:30:00,Buy,456.77,460.75,7577.708480
04/24/2025 14:00:00,Buy,461.2298,462.2991,1304.98636140
04/24/2025 14:25:00,Sell,462.85,462.36,58.707485
04/24/2025 14:45:00,Buy,462.44,464.17,2717.060775
04/24/2025 15:15:00,Sell,463.76,463.365,-147.0665625
04/24/2025 15:25:00,Buy,462.98,464.41,2075.623140
04/24/2025 15:55:00,Buy,463.33,465.6,3883.705785
04/24/2025 16:40:00,Buy,465.23,465.78,181.664250
04/24/2025 17:00:00,Sell,465.56,464.65,956.079355
04/24/2025 17:20:00,Sell,465.38,465.45,-1152.213080
04/24/2025 17:50:00,Sell,466.03,465.93,-785.759060
04/24/2025 18:00:00,Sell,465.96,466.1886,-1490.07637350
04/24/2025 18:25:00,Sell,466.3,465.335,1068.7497325
04/24/2025 19:15:00,Buy,465.96,466.18,-527.574080
04/24/2025 19:40:00,Buy,466.53,468.38,2960.028845
04/25/2025 13:30:00,Sell,467.62,467.85,-1494.548370
04/25/2025 13:40:00,Buy,466.82,466.96,-700.525270
04/25/2025 14:05:00,Sell,468.79,466.9,3032.034460
04/25/2025 14:25:00,Buy,466.22,468.34,3553.348000
04/25/2025 14:45:00,Sell,468.28,467.94,-275.180280
04/25/2025 14:55:00,Buy,467.8572,468.74,891.17801000
04/25/2025 15:15:00,Sell,468.54,468.15,-168.363405
04/25/2025 15:30:00,Sell,468.4,467.43,1078.980665
04/25/2025 15:45:00,Buy,467.9756,469.93,3198.16782160
04/25/2025 16:30:00,Buy,470.21,470.38,-645.634250
04/25/2025 16:50:00,Buy,470.84,471,-666.923400
04/25/2025 17:00:00,Sell,471.16,471.62,-1995.968770
04/25/2025 17:15:00,Sell,472.27,470.5651,2631.01806585
04/25/2025 17:40:00,Sell,470.83,469.37,2123.335500
04/25/2025 17:55:00,Buy,470.0101,471.64,2496.64744230
04/25/2025 18:35:00,Buy,472.02,472.29,-434.633250
04/25/2025 18:45:00,Sell,472.34,471.435,929.8925375
04/25/2025 19:30:00,Buy,471.275,472.495,1611.4397100
04/28/2025 13:30:00,Buy,471.74,474.22,4327.135120
04/28/2025 13:45:00,Sell,473.94,470.98,5360.648700
04/28/2025 14:00:00,Sell,471.98,472.22,-1548.817500
04/28/2025 14:10:00,Sell,471.86,471.58,-416.415840
04/28/2025 14:30:00,Buy,471.54,472.32,669.436110
04/28/2025 14:40:00,Sell,472.39,469.925,4326.6382250
04/28/2025 15:10:00,Sell,470.44,467.45,5516.068340
04/28/2025 15:30:00,Buy,467.97,468.74,667.238740
04/28/2025 15:40:00,Sell,468.275,468.0023,-432.31029380
04/28/2025 15:50:00,Sell,468.39,466.89,2281.515600
04/28/2025 16:10:00,Buy,466.72,467.405,484.4750625
04/28/2025 16:40:00,Sell,467.729,466.45,1801.6293995
04/28/2025 17:15:00,Buy,467.11,470.275,6001.9804950
04/28/2025 18:55:00,Buy,470.13,473.33,6070.400750
04/28/2025 19:55:00,Sell,472.45,471.79,418.408760
04/29/2025 13:30:00,Buy,470.63,473.72,5853.456700
04/29/2025 14:10:00,Sell,473.63,472.0101,2562.57660830
04/29/2025 14:25:00,Buy,471.8,473.6,2983.77040
04/29/2025 14:40:00,Buy,473.1101,474.23,1452.72492760
04/29/2025 15:00:00,Sell,473.78,472.54,1723.856320
04/29/2025 15:20:00,Buy,472.48,473.19,535.518570
04/29/2025 15:30:00,Buy,472.37,473.75,2049.684400
04/29/2025 16:05:00,Sell,474.345,473.13,1671.5469375
04/29/2025 16:40:00,Sell,473.73,472.3399,2073.48407805
04/29/2025 16:55:00,Buy,471.795,472.085,-413.9135000
04/29/2025 17:10:00,Sell,472.33,473.39,-3481.125060
04/29/2025 17:20:00,Buy,473.56,473.32,-1610.947520
04/29/2025 17:30:00,Buy,473.41,475.7,4093.828475
04/29/2025 18:35:00,Sell,476.2926,475.1903,1409.75673750
04/29/2025 19:45:00,Sell,475.81,475.42,-193.147440
04/30/2025 13:30:00,Sell,467,464.255,5237.9980050
04/30/2025 13:45:00,Buy,464.96,468.79,7799.086875
04/30/2025 15:05:00,Buy,469.375,470.09,567.5489950
04/30/2025 15:40:00,Sell,470.7,469.23,2309.080815
04/30/2025 16:25:00,Buy,469.225,470.15,1056.7803125
04/30/2025 16:40:00,Sell,469.952,469.33,353.3205210
04/30/2025 17:10:00,Buy,468.69,472.44,7627.965810
04/30/2025 18:15:00,Sell,472.97,471.86,1480.472370
04/30/2025 18:30:00,Sell,471.95,471.045,1010.0608250
04/30/2025 18:40:00,Buy,471.02,472.32,1934.978880
04/30/2025 18:55:00,Buy,471.3964,472.01,331.89661520
04/30/2025 19:05:00,Sell,471.927,471.9019,-1044.20536965
04/30/2025 19:20:00,Sell,471.9941,471.45,168.93013530
04/30/2025 19:30:00,Buy,471.48,475.83,9059.018265
04/30/2025 19:55:00,Buy,475.49,476.34,873.862560
05/01/2025 13:30:00,Buy,482.64,482.015,-2551.2825600
05/01/2025 13:40:00,Buy,482.47,483.44,1119.716455
05/01/2025 13:50:00,Buy,482.81,482.7,-1363.336500
05/01/2025 14:20:00,Buy,483.66,486.45,5285.238885
05/01/2025 15:15:00,Sell,486.91,483.24,7290.293325
05/01/2025 16:00:00,Sell,483.28,482.435,840.5327425
05/01/2025 16:25:00,Sell,483.4,484.1375,-2835.78603750
05/01/2025 17:05:00,Sell,484.47,483.11,2024.921310
05/01/2025 17:45:00,Buy,483.6,484.855,1787.4214275
05/01/2025 18:15:00,Sell,485.07,484.27,730.304280
05/01/2025 18:35:00,Sell,484.72,484.3056,-162.59158320
05/01/2025 19:25:00,Sell,484.62,484.4,-613.398690
05/01/2025 19:35:00,Buy,483.94,484.39,-79.296965
05/01/2025 19:50:00,Sell,482.875,481.19,2798.1024050
05/02/2025 13:30:00,Buy,486.47,487.7699,1881.58581575
05/02/2025 14:25:00,Sell,488.645,488.18,-54.0360500
05/02/2025 14:35:00,Sell,488.32,487.91,-180.445650
05/02/2025 15:05:00,Sell,488.15,487.67,-18.272100
05/02/2025 15:30:00,Buy,488.13,489,881.114850
05/02/2025 16:00:00,Buy,490.19,490.5799,-231.31635490
05/02/2025 16:40:00,Sell,490.54,489.478,1315.5793000
05/02/2025 17:10:00,Buy,489.455,489.49,-1048.9225300
05/02/2025 17:45:00,Buy,489.49,489.67,-713.891480
05/02/2025 18:20:00,Sell,490.27,488.97,1864.684380
05/02/2025 19:05:00,Buy,489.4,488.9598,-2145.93818910
05/02/2025 19:15:00,Sell,489.59,488.13,2236.535420
05/02/2025 19:55:00,Buy,488.86,489.28,-159.620770
05/05/2025 13:30:00,Buy,485.15,485.23,-943.687510
05/05/2025 13:55:00,Buy,485.75,485.84,-919.827580
05/05/2025 14:05:00,Sell,486.05,485.7401,-408.30851600
05/05/2025 14:15:00,Sell,486.47,485.655,762.4771250
05/05/2025 14:25:00,Buy,485.86,486.92,1331.922420
05/05/2025 15:25:00,Buy,486.76,486.46,-1825.721810
05/05/2025 15:35:00,Buy,486.12,486.89,657.708400
05/05/2025 16:00:00,Sell,487.14,487.02,-850.157280
05/05/2025 16:30:00,Sell,487.275,487.84,-2435.6180550
05/05/2025 16:55:00,Sell,487.68,485.765,3295.0361925
05/05/2025 19:55:00,Sell,485.95,485.1,846.310950
05/06/2025 13:30:00,Sell,480.5388,478.52,3617.28591000
05/06/2025 13:55:00,Buy,478.6109,480.0645,2306.07886410
05/06/2025 14:15:00,Buy,481.29,482.4653,1635.78332365
05/06/2025 15:00:00,Sell,482.6869,482.23,-60.19014975
05/06/2025 15:45:00,Buy,482.38,484.55,3975.162995
05/06/2025 16:15:00,Sell,483.895,482.11,3068.8081075
05/06/2025 16:25:00,Sell,482.1999,482,-669.37828140
05/06/2025 16:45:00,Sell,481.95,480.72,1775.833380
05/06/2025 17:50:00,Sell,480.95,480.725,-608.8932500
05/06/2025 18:00:00,Buy,481.47,481.4,-1310.760995
05/06/2025 18:10:00,Buy,481.31,482.12,779.676875
05/06/2025 18:20:00,Buy,482.465,482.89,-136.7533525
05/06/2025 19:25:00,Buy,483.2,483.5347,-351.89561745
05/06/2025 19:35:00,Sell,483.04,481.35,2858.874435
05/07/2025 13:30:00,Buy,482.03,482.75,565.036580
05/07/2025 13:45:00,Buy,481.56,483.22,2803.889410
05/07/2025 14:15:00,Sell,483.22,480.3736,5625.39101280
05/07/2025 15:05:00,Sell,480.44,479.75,504.611620
05/07/2025 15:15:00,Sell,480.21,480.0101,-674.18538030
05/07/2025 15:30:00,Sell,479.666,479.62,-1044.2123440
05/07/2025 15:50:00,Sell,480.56,480.12,-96.856340
05/07/2025 16:25:00,Buy,480,481.365,2125.8992700
05/07/2025 16:45:00,Buy,481.4401,482.12,475.68599995
05/07/2025 17:05:00,Sell,482.19,480.34,3282.226530
05/07/2025 17:55:00,Buy,480.19,480.32,-845.865825
05/07/2025 18:05:00,Buy,477.34,480.43,6339.787220
05/07/2025 18:45:00,Buy,479.08,481.73,5276.455040
05/07/2025 19:00:00,Sell,481.43,481.1499,-489.09276845
05/07/2025 19:15:00,Buy,481.42,479,-7047.510300
05/07/2025 19:35:00,Buy,480.23,484.15,8326.375820
05/07/2025 19:45:00,Buy,482.41,483.35,1109.887360
05/08/2025 13:30:00,Sell,487.33,487.59,-1798.388760
05/08/2025 13:45:00,Buy,486.4492,487.16,538.93293240
05/08/2025 14:05:00,Buy,486.295,485.6899,-2627.35061960
05/08/2025 14:15:00,Buy,486.17,487.01,849.244230
05/08/2025 14:35:00,Sell,486.12,485.21,1020.525675
05/08/2025 14:55:00,Buy,485.0686,488.725,7648.01122160
05/08/2025 15:30:00,Buy,489.2288,491.95,5371.31032480
05/08/2025 15:50:00,Buy,491.4959,491.975,-30.42616360
05/08/2025 16:20:00,Buy,491.8,491.92,-894.695160
05/08/2025 16:50:00,Sell,492.57,491.73,835.187850
05/08/2025 17:20:00,Sell,492.02,490.4501,2594.18920475
05/08/2025 18:05:00,Buy,491.0101,491.9391,1056.62384100
05/08/2025 18:40:00,Sell,492.11,491.42,478.142820
05/08/2025 19:00:00,Sell,491.56,491.155,-208.6397200
05/08/2025 19:15:00,Sell,491.56,488.895,5252.0755875
05/08/2025 19:55:00,Buy,488.22,488.75,101.379630
05/09/2025 13:30:00,Sell,491.05,490.25,751.411150
05/09/2025 13:45:00,Sell,490.58,490.28,-463.125760
05/09/2025 13:55:00,Sell,490.91,489.73,1675.922400
05/09/2025 14:20:00,Sell,489.12,486.635,4876.9731450
05/09/2025 14:40:00,Buy,487.43,487.8299,-215.90340695
05/09/2025 14:50:00,Buy,487.59,488.2,300.256195
05/09/2025 15:00:00,Sell,488.6892,487.72,1180.36271160
05/09/2025 15:35:00,Buy,487.9199,488.21,-487.19174195
05/09/2025 15:50:00,Sell,488.38,487.1747,1762.95315105
05/09/2025 17:10:00,Buy,486.8,488.32,2549.094360
05/09/2025 17:50:00,Sell,488.19,488.205,-1241.3882325
05/09/2025 18:05:00,Buy,488.0299,487.91,-1498.39942675
05/09/2025 18:30:00,Sell,488.13,488.26,-1521.996090
05/12/2025 13:30:00,Buy,504.2312,505,628.75887200
05/12/2025 14:15:00,Buy,504.62,504.36,-1819.486200
05/12/2025 14:25:00,Buy,502.7,502.1703,-2461.64233275
05/12/2025 14:35:00,Sell,502.84,503.99,-3935.127700
05/12/2025 14:45:00,Buy,503.9201,503.93,-1169.35729335
05/12/2025 15:05:00,Buy,503.5522,503.4805,-1360.96188410
05/12/2025 15:55:00,Buy,503.31,504.5368,1709.60315900
05/12/2025 16:20:00,Buy,505.02,504.975,-1297.9941000
05/12/2025 16:35:00,Buy,504.94,505.31,-318.624750
05/12/2025 16:50:00,Buy,505.97,506.8803,949.91364720
05/12/2025 18:10:00,Sell,506.8062,506.3699,-165.17691750
05/12/2025 19:25:00,Buy,506.16,508.01,3159.878995
05/13/2025 13:30:00,Sell,509.99,510.66,-2763.140825
05/13/2025 13:40:00,Buy,510.71,514.845,8450.6450925
05/13/2025 14:55:00,Sell,515.09,515.06,-1129.739675
05/13/2025 15:05:00,Buy,514.9,514.98,-1012.540320
05/13/2025 15:15:00,Sell,515.6,516.105,-2371.4403575
05/13/2025 15:40:00,Sell,516.0273,515.89,-876.97343340
05/13/2025 16:00:00,Buy,515.23,515.49,-591.924480
05/13/2025 16:10:00,Sell,515.98,515.79,-754.097890
05/13/2025 16:30:00,Sell,516.23,516.52,-1863.532625
05/13/2025 18:00:00,Sell,516.15,516.44,-1860.928860
05/13/2025 19:05:00,Sell,516.67,517.0401,-2041.77052510
05/13/2025 19:20:00,Sell,516.75,515.49,1709.436240
05/14/2025 13:30:00,Sell,518.69,516.58,3649.700580
05/14/2025 13:50:00,Buy,516.4,517.3599,1023.37631550
05/14/2025 14:15:00,Sell,517,517.42,-2164.017890
05/14/2025 14:30:00,Buy,517.2,517.465,-581.3740800
05/14/2025 14:50:00,Sell,517.8201,516.4101,2053.63527000
05/14/2025 15:05:00,Sell,517.1,517.41,-1908.477285
05/14/2025 15:25:00,Sell,518.15,518.19,-1283.232830
05/14/2025 16:30:00,Sell,519.075,518.34,495.7424100
05/14/2025 16:45:00,Sell,517.97,516.19,2902.190160
05/14/2025 17:25:00,Buy,516.73,517.24,-16.128365
05/14/2025 17:40:00,Sell,517.3807,517.46,-1376.03712710
05/14/2025 17:50:00,Buy,517.8978,518.54,285.28051110
05/14/2025 18:35:00,Sell,517.98,517.685,-512.7375825
05/14/2025 19:35:00,Sell,517.48,517.57,-1399.130075
05/14/2025 19:55:00,Sell,518.7,518.43,-570.456675
05/15/2025 13:30:00,Sell,517.22,516.295,938.9577500
05/15/2025 13:40:00,Sell,516.83,515.64,1552.354560
05/15/2025 13:50:00,Buy,516.435,517.095,330.5863800
05/15/2025 14:05:00,Sell,516.63,516.12,-14.713500
05/15/2025 14:30:00,Buy,515.74,518.57,5347.297640
05/15/2025 15:20:00,Buy,518.68,519.5009,696.87825095
05/15/2025 16:25:00,Sell,519.85,520.85,-3504.406750
05/15/2025 17:00:00,Buy,521.32,521.11,-1675.944780
05/15/2025 17:10:00,Sell,521.2,518.52,4944.560460
05/15/2025 18:20:00,Sell,518.69,517.71,1066.758000
05/15/2025 19:25:00,Buy,516.9,519.53,4899.341200
