EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
12/16/2020 20:45:00,Buy,309.55,309.32,-8.091525
12/16/2020 20:55:00,Buy,309.01,309.01,-4.635150
12/17/2020 14:30:00,Sell,311.08,310.6901,1.10620930
12/17/2020 14:45:00,Sell,311.04,310.69,0.587025
12/17/2020 15:00:00,Sell,310.34,310.3399,-4.65359925
12/17/2020 15:20:00,Sell,310.17,310.6318,-11.58301350
12/17/2020 15:30:00,Sell,310.58,310,3.775940
12/17/2020 16:15:00,Sell,310.12,310.449,-9.5892675
12/17/2020 18:00:00,Buy,310.5033,310.56,-3.55364310
12/17/2020 18:50:00,Sell,310.63,310.169,2.1084070
12/17/2020 20:35:00,Buy,310.41,311.08,5.029570
12/17/2020 20:55:00,Sell,311,311.19,-7.015330
12/18/2020 14:30:00,Buy,311.21,310.906,-8.6108120
12/18/2020 14:45:00,Sell,310.75,310,6.154750
12/18/2020 15:10:00,Sell,310.2319,310.21,-4.03649330
12/18/2020 15:45:00,Sell,310.139,309.5828,3.44874740
12/18/2020 16:25:00,Sell,309.56,310.2301,-13.71993070
12/18/2020 17:35:00,Buy,310.35,310.15,-7.143500
12/18/2020 18:20:00,Sell,309.71,309.4977,-1.36225390
12/18/2020 19:00:00,Sell,309.2,309.2,-4.32880
12/18/2020 19:15:00,Sell,309.0599,309.47,-10.07110930
12/18/2020 19:35:00,Sell,309.51,309.51,-4.333140
12/18/2020 19:50:00,Sell,309.21,308.25,9.117780
12/18/2020 20:30:00,Buy,308.36,308.35,-4.456970
12/18/2020 20:50:00,Buy,309.57,310.77,12.457620
12/21/2020 14:30:00,Sell,307.62,307.91,-8.966475
12/21/2020 14:40:00,Buy,307.08,305.33,-28.786870
12/21/2020 15:05:00,Sell,305.06,304.52,3.528150
12/21/2020 15:35:00,Buy,304.44,304.4,-5.166300
12/21/2020 15:45:00,Buy,303.9,304.39,2.787825
12/21/2020 16:00:00,Sell,304.95,305.0319,-5.80336425
12/21/2020 16:15:00,Sell,305.03,305.6,-12.254410
12/21/2020 16:25:00,Sell,305.63,305.91,-8.200780
12/21/2020 16:35:00,Sell,306.38,306.8,-10.172260
12/21/2020 16:50:00,Buy,306.63,307.31,5.222420
12/21/2020 17:25:00,Sell,307.58,307.82,-7.667800
12/21/2020 17:40:00,Buy,307.76,307.753,-4.4065910
12/21/2020 17:50:00,Sell,308.1,308.81,-14.258370
12/21/2020 18:15:00,Buy,308.81,308.72,-5.582710
12/21/2020 18:25:00,Buy,308.7,308.915,-1.3133050
12/21/2020 18:40:00,Sell,309.1511,308.58,3.67128230
12/21/2020 20:30:00,Buy,307.988,308.37,1.0334940
12/21/2020 20:50:00,Buy,308.5,308.9,1.27820
12/22/2020 14:30:00,Sell,309.06,310.035,-17.9836650
12/22/2020 14:50:00,Buy,310.405,309.48,-17.2891950
12/22/2020 15:25:00,Sell,309.5759,310.14,-12.23541130
12/22/2020 15:35:00,Buy,310.21,309.89,-8.820700
12/22/2020 15:45:00,Buy,309.11,308.9,-7.266070
12/22/2020 16:05:00,Buy,309.085,308.99,-5.6565250
12/22/2020 16:30:00,Sell,307.96,307.7075,-0.77467250
12/22/2020 16:40:00,Buy,307.2,307.9,5.49430
12/22/2020 16:55:00,Sell,308.33,308.64,-8.658790
12/22/2020 17:05:00,Buy,308.425,308.7,-0.4698750
12/22/2020 17:20:00,Buy,308.82,308.48,-9.081100
12/22/2020 17:35:00,Buy,308.73,308.87,-2.363200
12/22/2020 17:50:00,Buy,308.85,309.28,1.693090
12/22/2020 18:30:00,Sell,309.28,309.4196,-6.28529720
12/22/2020 19:50:00,Sell,309.2,309.14,-3.488380
12/22/2020 20:35:00,Sell,308.955,309.2189,-8.02181730
12/22/2020 20:45:00,Buy,309.15,309.6,1.968750
12/23/2020 14:30:00,Buy,309.13,309.17,-3.768100
12/23/2020 14:40:00,Sell,308.82,308.83,-4.463550
12/23/2020 14:50:00,Sell,308.79,309.4,-12.867330
12/23/2020 15:15:00,Sell,309.07,309.05,-4.046840
12/23/2020 15:55:00,Sell,309.12,309.0221,-2.95639470
12/23/2020 16:10:00,Sell,308.9,309.48,-12.448660
12/23/2020 17:50:00,Sell,309.49,310.06,-12.316850
12/23/2020 18:25:00,Sell,309.98,309.5,2.383640
12/23/2020 20:35:00,Sell,309.4,308.67,5.893510
12/23/2020 20:55:00,Buy,308.16,308.07,-5.573610
12/24/2020 14:30:00,Sell,309.11,309.73,-13.011880
12/24/2020 14:50:00,Buy,309.69,309.62,-5.315170
12/24/2020 15:10:00,Buy,309.45,309.645,-1.6036650
12/24/2020 15:20:00,Sell,309.755,309.695,-3.4961500
12/24/2020 15:45:00,Buy,309.68,308.9401,-14.68894070
12/24/2020 16:00:00,Buy,309.26,309.055,-7.1982050
12/24/2020 16:10:00,Buy,309.085,309.082,-4.0570855
12/24/2020 16:20:00,Sell,308.97,309.35,-8.959080
12/28/2020 14:30:00,Buy,312.02,311.816,-6.7069340
12/28/2020 14:45:00,Sell,311.799,311.76,-3.5461335
12/28/2020 15:05:00,Sell,310.9482,311.17,-6.92716830
12/28/2020 15:25:00,Sell,311.001,311.66,-12.6142965
12/28/2020 15:45:00,Buy,311.82,311.9219,-2.72962235
12/28/2020 15:55:00,Sell,312.06,312.8082,-13.78824330
12/28/2020 20:30:00,Buy,312.84,312.68,-6.145880
12/28/2020 20:40:00,Buy,312.7918,312.75,-4.60942170
12/29/2020 14:30:00,Sell,314.45,314.29,-2.006810
12/29/2020 14:45:00,Buy,314.29,314.03,-7.464080
12/29/2020 14:55:00,Sell,313.26,313.42,-6.153420
12/29/2020 15:05:00,Sell,313.0799,312.61,2.04171565
12/29/2020 15:20:00,Buy,313.21,313.39,-1.732900
12/29/2020 15:40:00,Buy,313.7,313.5,-6.67680
12/29/2020 15:55:00,Sell,313.77,313.36,1.253655
12/29/2020 16:25:00,Sell,313.6,313.41,-1.605565
12/29/2020 16:45:00,Sell,313.51,312.85,4.508660
12/29/2020 17:30:00,Buy,312.64,312.44,-6.663020
12/29/2020 17:40:00,Sell,312.56,312.9511,-9.15012215
12/29/2020 18:00:00,Buy,312.82,312.93,-2.637375
12/29/2020 19:20:00,Sell,312.71,313.21,-10.568480
12/29/2020 20:35:00,Buy,313.125,312.75,-8.9431875
12/30/2020 14:30:00,Sell,313.605,312.41,11.4659025
12/30/2020 15:40:00,Buy,312.63,312.9145,-0.36753925
12/30/2020 16:20:00,Sell,313.25,313.39,-5.893160
12/30/2020 16:40:00,Sell,313.3,312.98,0.089180
12/30/2020 20:50:00,Buy,312.8968,312.8,-5.32542920
12/31/2020 14:30:00,Buy,312.72,313.14,1.391910
12/31/2020 14:40:00,Sell,312.91,313.14,-7.059325
12/31/2020 15:05:00,Buy,313.05,312.82,-7.058155
12/31/2020 15:15:00,Sell,313.0901,312.77,0.09320935
12/31/2020 16:35:00,Sell,312.6,311.89,5.170815
12/31/2020 17:00:00,Sell,312.08,312.385,-8.0240225
12/31/2020 17:30:00,Sell,312.3328,312.88,-11.17748320
12/31/2020 20:30:00,Buy,312.93,313.65,5.287230
12/31/2020 20:55:00,Sell,313.59,313.92,-8.368815
01/04/2021 14:30:00,Buy,314.38,313.5501,-14.87024565
01/04/2021 14:40:00,Sell,314.08,314.095,-4.2781375
01/04/2021 14:55:00,Buy,313.81,313.66,-6.028555
01/04/2021 15:05:00,Buy,313.55,313.69,-2.257060
01/04/2021 15:25:00,Sell,313.8192,313.39,1.50274020
01/04/2021 15:35:00,Sell,313.54,311.75,19.205615
01/04/2021 15:55:00,Buy,310.9558,309.33,-25.16725770
01/04/2021 16:45:00,Buy,309.29,307.4,-28.578485
01/04/2021 17:05:00,Buy,306.4701,307.71,12.12652935
01/04/2021 18:20:00,Buy,308.2,307.95,-7.254975
01/04/2021 18:35:00,Sell,308.29,308.45,-6.088810
01/04/2021 18:45:00,Sell,308.59,308.89,-7.913620
01/04/2021 19:00:00,Sell,308.8,308.11,4.960085
01/04/2021 19:10:00,Buy,308.41,308.44,-3.619525
01/04/2021 19:20:00,Sell,308.55,308.23,0.150930
01/04/2021 19:30:00,Buy,307.9803,307.99,-3.87770695
01/04/2021 19:45:00,Buy,307.54,307.4,-5.817110
01/04/2021 19:55:00,Buy,308.66,308.36,-7.910630
01/04/2021 20:10:00,Sell,308.74,308.3,1.709240
01/04/2021 20:20:00,Buy,308.17,309.44,12.495535
01/04/2021 20:50:00,Sell,309.24,309.24,-4.020120
01/05/2021 14:30:00,Buy,309.36,310.49,10.660975
01/05/2021 14:50:00,Buy,311.06,311.3,-0.925340
01/05/2021 15:15:00,Buy,310.26,310.351,-2.8509715
01/05/2021 15:25:00,Buy,310.61,310.51,-5.337280
01/05/2021 15:40:00,Buy,310.05,310.89,6.883890
01/05/2021 15:55:00,Buy,309.87,310.2,0.259545
01/05/2021 16:05:00,Sell,309.93,310.29,-8.711430
01/05/2021 16:30:00,Sell,310.47,310.375,-2.8004925
01/05/2021 16:45:00,Sell,310.48,310.22,-0.654550
01/05/2021 17:10:00,Buy,310.025,309.9199,-5.39594185
01/05/2021 17:25:00,Sell,309.805,311.64,-27.8943925
01/05/2021 19:10:00,Buy,311.6,311.61,-3.920865
01/05/2021 19:20:00,Sell,311.65,311.908,-7.4071270
01/05/2021 19:45:00,Sell,311.79,310.988,5.8873320
01/05/2021 20:30:00,Sell,311.115,311.54,-9.5722575
01/05/2021 20:45:00,Sell,311.84,311.77,-2.901660
01/06/2021 14:30:00,Buy,306.09,308.69,29.803930
01/06/2021 14:55:00,Buy,308,309,8.9895
01/06/2021 15:15:00,Sell,309.35,309.64,-7.793435
01/06/2021 15:25:00,Buy,309.6,310.46,7.149610
01/06/2021 15:45:00,Buy,310.82,310.38,-9.757800
01/06/2021 16:00:00,Sell,310.357,311.228,-15.3633025
01/06/2021 16:35:00,Buy,310.515,310.88,0.7059325
01/06/2021 16:50:00,Sell,310.67,311.43,-13.923650
01/06/2021 17:05:00,Buy,311.47,311.36,-5.056980
01/06/2021 17:15:00,Sell,311.55,311.05,2.264400
01/06/2021 18:20:00,Buy,310.7189,311.56,6.35952660
01/06/2021 18:45:00,Sell,311.53,310.45,9.228120
01/06/2021 19:20:00,Sell,310.0979,309.69,1.27407865
01/06/2021 19:35:00,Buy,309.01,308.939,-4.9396685
01/06/2021 20:20:00,Buy,307.85,307.31,-11.018540
01/07/2021 14:30:00,Buy,311.08,312.09,8.380980
01/07/2021 14:45:00,Sell,311.61,312.199,-10.8108540
01/07/2021 14:55:00,Buy,312.925,313.84,7.2194100
01/07/2021 15:20:00,Buy,313.71,314.45,5.111040
01/07/2021 15:50:00,Buy,314.31,314.29,-4.011600
01/07/2021 16:10:00,Buy,313.84,313.98,-2.086920
01/07/2021 16:20:00,Buy,314.33,314.76,1.385460
01/07/2021 16:40:00,Buy,314.74,314.4,-7.854840
01/07/2021 16:55:00,Sell,314.2082,313.76,1.61059080
01/07/2021 17:15:00,Sell,313.86,314.19,-7.728300
01/07/2021 17:45:00,Sell,314.195,314.25,-4.4306700
01/07/2021 18:05:00,Sell,313.7,314.09,-8.446740
01/07/2021 18:20:00,Sell,314.37,315.38,-15.898500
01/07/2021 20:50:00,Sell,315.75,315.04,4.735260
01/08/2021 14:30:00,Buy,317.38,317.16,-6.447240
01/08/2021 14:40:00,Buy,317.8,317.1,-12.20940
01/08/2021 14:50:00,Buy,317.02,317.27,-0.805740
01/08/2021 15:00:00,Sell,318.02,317.7499,-0.57341940
01/08/2021 15:10:00,Sell,317.73,318.1224,-8.52391440
01/08/2021 15:20:00,Buy,316.96,316.25,-12.319260
01/08/2021 15:35:00,Buy,316.65,317.7401,9.27485940
01/08/2021 15:50:00,Buy,317.79,317.85,-3.093840
01/08/2021 16:15:00,Sell,317,318.235,-18.6314100
01/08/2021 17:15:00,Buy,318.25,317.95,-7.417200
01/08/2021 17:25:00,Sell,317.98,317.5755,1.04066700
01/08/2021 17:55:00,Sell,317.66,316.11,14.797380
01/08/2021 18:35:00,Sell,316.0508,316.75,-12.18720480
01/08/2021 19:15:00,Sell,317.03,317.4599,-8.96573940
01/08/2021 19:30:00,Buy,317.26,317.5,-0.928560
01/08/2021 19:50:00,Sell,317.7001,318.26,-10.53456060
01/08/2021 20:10:00,Sell,318.24,317.845,0.9234900
01/08/2021 20:25:00,Sell,318.22,318.82,-11.022240
01/08/2021 20:50:00,Sell,319.18,319.48,-7.431960
01/11/2021 14:30:00,Buy,315.2,316.91,16.727340
01/11/2021 15:35:00,Sell,316.7,315.79,7.125060
01/11/2021 15:50:00,Buy,315.92,315.98,-3.071400
01/11/2021 16:05:00,Sell,315.95,316.535,-10.8149100
01/11/2021 16:40:00,Sell,316.229,316.68,-9.2094540
01/11/2021 18:20:00,Buy,316.561,316.131,-8.9561520
01/11/2021 18:30:00,Sell,316.14,314.94,10.613520
01/11/2021 19:20:00,Buy,315.13,315.11,-4.021440
01/11/2021 19:55:00,Buy,315.42,315.18,-6.663600
01/11/2021 20:05:00,Sell,314.83,314.6,-1.016580
01/11/2021 20:15:00,Sell,314.47,314.005,1.8091500
01/11/2021 20:25:00,Buy,313.79,314.74,7.628820
01/12/2021 14:30:00,Buy,315.16,314.6,-10.498560
01/12/2021 15:25:00,Buy,314.3533,314.6,-0.81331980
01/12/2021 15:35:00,Buy,314.58,314.49,-4.854420
01/12/2021 15:55:00,Buy,314.08,314.8138,5.03223720
01/12/2021 16:15:00,Sell,314.8,312.93,18.673620
01/12/2021 17:05:00,Sell,312.15,311.64,2.377260
01/12/2021 17:15:00,Buy,312.02,312.35,0.213780
01/12/2021 17:30:00,Sell,312.39,312.62,-6.510060
01/12/2021 17:40:00,Sell,312.5532,312.94,-8.39455920
01/12/2021 17:55:00,Buy,313.1,313.2074,-2.46904440
01/12/2021 18:20:00,Buy,313.0906,313.81,4.87139640
01/12/2021 18:30:00,Sell,314.21,314.24,-4.130700
01/12/2021 18:40:00,Sell,314.16,313.98,-1.608840
01/12/2021 19:45:00,Sell,313.74,313.79,-4.365180
01/12/2021 20:25:00,Sell,313.86,313.9,-4.246560
01/12/2021 20:40:00,Buy,314.11,314.55,1.508040
01/12/2021 20:50:00,Buy,314.18,313.85,-7.728180
01/13/2021 14:30:00,Sell,314.4615,313.8113,4.03276320
01/13/2021 14:40:00,Buy,313.64,314.705,9.0099300
01/13/2021 15:00:00,Buy,313.73,314.84,9.548580
01/13/2021 15:25:00,Buy,315.14,315.82,4.374240
01/13/2021 15:40:00,Sell,315.76,315.95,-6.070260
01/13/2021 16:05:00,Sell,316.26,315.57,4.489020
01/13/2021 16:20:00,Sell,315.955,316.63,-11.8955100
01/13/2021 16:45:00,Sell,316.3499,315.725,3.70635060
01/13/2021 17:05:00,Buy,315.615,315.62,-3.7274100
01/13/2021 17:25:00,Buy,315.92,315.72,-6.189840
01/13/2021 17:40:00,Buy,316,315.9,-4.99140
01/13/2021 17:50:00,Sell,316.12,316.15,-4.153620
01/13/2021 18:00:00,Sell,316.38,316.24,-2.115720
01/13/2021 18:10:00,Sell,316.39,316.72,-7.758660
01/13/2021 19:20:00,Buy,316.53,316.74,-1.279620
01/13/2021 19:40:00,Buy,316.33,316.54,-1.277220
01/13/2021 20:20:00,Sell,316.14,316.32,-5.954760
01/13/2021 20:40:00,Buy,316.58,316.46,-5.238240
01/13/2021 20:50:00,Buy,316.0799,316.26,-1.63283940
01/14/2021 14:30:00,Buy,316.7263,316.59,-5.43549780
01/14/2021 14:40:00,Buy,316.53,316.77,-0.919800
01/14/2021 15:15:00,Buy,317.04,316.82,-6.443160
01/14/2021 15:35:00,Sell,316.945,316.7499,-1.46096940
01/14/2021 16:30:00,Sell,316.58,316.1299,1.60494060
01/14/2021 18:05:00,Buy,316.19,315.5999,-10.87193940
01/14/2021 18:50:00,Buy,315.6,315.46,-5.466360
01/14/2021 19:00:00,Sell,315.64,315.61,-3.427500
01/14/2021 19:25:00,Sell,315.64,315.56,-2.827200
01/14/2021 19:35:00,Buy,315.455,315.04,-8.7629700
01/14/2021 20:15:00,Sell,314.24,314.46,-6.412200
01/14/2021 20:25:00,Buy,314.6887,315.1337,1.56106560
01/14/2021 20:40:00,Buy,315.29,314.23,-16.497120
01/15/2021 14:30:00,Buy,314.7,314.65,-4.376100
01/15/2021 14:55:00,Buy,314.42,312.05,-32.198820
01/15/2021 15:10:00,Buy,312.65,311.07,-22.702320
01/15/2021 15:25:00,Buy,311.73,312.61,6.246130
01/15/2021 15:40:00,Buy,312.37,312.372,-3.4140810
01/15/2021 15:55:00,Buy,312.05,311.83,-5.851340
01/15/2021 16:15:00,Buy,312.73,313.37,3.596450
01/15/2021 16:45:00,Sell,313.08,313.2575,-5.39735625
01/15/2021 18:00:00,Sell,312.76,313.35,-9.933605
01/15/2021 19:10:00,Sell,313.25,313.09,-1.684870
01/15/2021 19:25:00,Sell,313.075,312.2008,6.17718310
01/15/2021 20:10:00,Sell,312.92,312.15,5.032115
01/15/2021 20:50:00,Buy,311.942,311.55,-7.7412060
01/19/2021 14:30:00,Buy,314.72,314.3398,-7.64202890
01/19/2021 14:40:00,Sell,314.26,313.97,-0.265265
01/19/2021 15:00:00,Buy,314.06,314.31,-0.706035
01/19/2021 15:10:00,Sell,314.5992,313.52,8.41654440
01/19/2021 15:25:00,Sell,313.94,313.7601,-1.47345055
01/19/2021 16:00:00,Buy,314.13,314,-4.884715
01/19/2021 16:10:00,Sell,313.44,313.59,-5.098665
01/19/2021 16:30:00,Sell,313.651,315.41,-22.8088355
01/19/2021 17:45:00,Sell,315.45,315.7,-6.221325
01/19/2021 18:05:00,Sell,316.015,316.001,-3.3220880
01/19/2021 18:30:00,Sell,315.952,316.9,-13.9086860
01/19/2021 20:05:00,Sell,316.8699,316.52,0.36525555
01/19/2021 20:30:00,Buy,316.61,316.61,-3.482710
01/19/2021 20:40:00,Sell,316.68,316.42,-0.622050
01/19/2021 20:50:00,Sell,316.68,316.43,-0.732105
01/20/2021 14:30:00,Sell,320.335,322.405,-26.3050700
01/20/2021 15:15:00,Buy,322.3,322.4199,-2.22705945
01/20/2021 15:30:00,Buy,322.64,322.45,-5.637995
01/20/2021 16:00:00,Sell,322.31,321.89,1.076900
01/20/2021 16:10:00,Sell,322.375,323.28,-13.5061025
01/20/2021 18:45:00,Sell,323.32,324.38,-15.222350
01/20/2021 19:45:00,Sell,324.47,324.35,-2.248510
01/20/2021 20:30:00,Sell,324.5799,324.03,2.48154555
01/21/2021 14:30:00,Sell,324.11,324.79,-11.048950
01/21/2021 14:50:00,Buy,324.55,324.55,-3.570050
01/21/2021 15:00:00,Buy,324.728,324.9,-1.6809540
01/21/2021 15:10:00,Buy,325.71,325.81,-2.257600
01/21/2021 15:25:00,Buy,325.69,325.8163,-1.99453150
01/21/2021 16:30:00,Sell,325.725,325.36,0.3945750
01/21/2021 17:10:00,Sell,325,325.07,-4.345385
01/21/2021 17:25:00,Sell,325,325.3759,-7.01087950
01/21/2021 17:50:00,Sell,325.085,325.58,-8.2033250
01/21/2021 18:15:00,Buy,325.85,325.94,-2.358950
01/21/2021 18:40:00,Sell,326.05,326.5,-7.762750
01/22/2021 14:30:00,Sell,325.292,326.3123,-13.46102150
01/22/2021 15:20:00,Sell,325.6,325.31,-0.354550
01/22/2021 15:30:00,Buy,325.3,325.04,-5.851700
01/22/2021 15:40:00,Sell,325.18,325.27,-4.152250
01/22/2021 17:00:00,Sell,325.65,325.55,-2.256000
01/22/2021 19:00:00,Sell,325.6,326.29,-10.159450
01/22/2021 20:40:00,Sell,326.445,326.05,0.6875250
01/22/2021 20:55:00,Buy,325.46,325.42,-3.654400
01/25/2021 14:30:00,Sell,329.87,330.06,-5.199650
01/25/2021 14:40:00,Sell,330.14,329.96,-1.500500
01/25/2021 15:00:00,Buy,329.99,329.47,-8.497300
01/25/2021 15:15:00,Buy,329.75,329.91,-1.698300
01/25/2021 15:25:00,Sell,329.3872,329.26,-2.02123600
01/25/2021 15:35:00,Sell,329.06,328.04,6.914500
01/25/2021 15:50:00,Buy,327.34,325.31,-23.563250
01/25/2021 16:00:00,Buy,323.67,321.98,-20.128250
01/25/2021 16:10:00,Buy,324.76,325.64,5.548000
01/25/2021 16:35:00,Sell,325.6951,326.538,-11.69016550
01/25/2021 17:00:00,Buy,326.925,326.965,-2.8694500
01/25/2021 17:10:00,Buy,325.62,327.228,12.8157600
01/25/2021 18:50:00,Sell,327.0299,327.24,-5.37234950
01/25/2021 19:10:00,Sell,326.98,327.76,-11.073700
01/25/2021 19:45:00,Sell,327.72,327.06,3.326100
01/25/2021 20:05:00,Buy,327.14,326.4,-10.667700
01/25/2021 20:15:00,Sell,326.93,326.56,0.432550
01/25/2021 20:30:00,Buy,326.7215,326.85,-1.98285750
01/25/2021 20:40:00,Buy,327.47,328.35,5.520900
01/26/2021 14:30:00,Buy,329.07,327.56,-18.383150
01/26/2021 14:45:00,Buy,327.94,328.46,1.918000
01/26/2021 15:00:00,Buy,328.88,328.33,-8.786050
01/26/2021 15:15:00,Buy,327.8,328.64,5.117800
01/26/2021 15:30:00,Sell,328.88,328.91,-3.588950
01/26/2021 15:45:00,Sell,329.3677,328.69,3.48671150
01/26/2021 16:10:00,Sell,328.5401,328.532,-3.20436050
01/26/2021 16:35:00,Sell,328.69,328.005,3.5665250
01/26/2021 17:05:00,Sell,328.44,328.96,-8.487000
01/26/2021 19:35:00,Buy,328.928,328.8,-4.5686400
01/26/2021 19:50:00,Sell,328.659,328.79,-4.5972450
01/26/2021 20:40:00,Buy,328.85,330.59,14.102800
01/27/2021 14:30:00,Buy,323.46,325.34,15.556000
01/27/2021 15:50:00,Sell,326.07,324.79,9.545700
01/27/2021 16:15:00,Sell,324.2,322.83,10.464850
01/27/2021 16:35:00,Sell,323.42,322.68,4.169500
01/27/2021 16:50:00,Sell,322.64,322.14,1.776100
01/27/2021 17:00:00,Buy,321.81,323.3767,12.44106650
01/27/2021 17:15:00,Buy,323.9399,324.235,-0.28987450
01/27/2021 17:30:00,Buy,323.73,324.6,5.458350
01/27/2021 18:00:00,Sell,324.635,324.2102,1.00377400
01/27/2021 18:10:00,Buy,323.788,323.67,-4.4172900
01/27/2021 18:25:00,Buy,324.32,324.13,-5.142250
01/27/2021 19:05:00,Sell,323.89,322.9138,6.52798100
01/27/2021 19:20:00,Buy,322.4898,321.95,-8.62019900
01/27/2021 19:30:00,Sell,321.07,321.16,-4.111150
01/27/2021 19:40:00,Buy,321.62,319.831,-21.0972550
01/27/2021 19:55:00,Sell,319.76,320.214,-7.7398700
01/27/2021 20:05:00,Buy,319.5501,317.738,-21.30744050
01/27/2021 20:35:00,Buy,318.39,319.73,10.209400
01/28/2021 14:30:00,Buy,320.88,323.34,21.378900
01/28/2021 15:20:00,Buy,322.6154,325.06,21.20762300
01/28/2021 17:10:00,Buy,324.89,325.25,0.349300
01/28/2021 17:20:00,Buy,325.65,325.68,-2.956650
01/28/2021 17:55:00,Sell,325.79,326.0317,-5.67610850
01/28/2021 18:05:00,Sell,325.65,325.67,-3.456600
01/28/2021 18:30:00,Sell,325.96,325.28,3.543800
01/28/2021 19:20:00,Sell,324.86,325.28,-7.450700
01/28/2021 19:30:00,Buy,325.19,325.13,-3.851600
01/28/2021 19:40:00,Sell,324.67,324.93,-5.848000
01/28/2021 19:50:00,Sell,324.39,323.605,4.6100250
01/28/2021 20:20:00,Sell,323.67,323.12,2.266050
01/28/2021 20:30:00,Buy,322.75,321.31,-17.620300
01/29/2021 14:30:00,Sell,319.8,318.13,13.510350
01/29/2021 14:40:00,Buy,317.27,318.09,5.023200
01/29/2021 14:55:00,Buy,318.9,318.74,-4.788200
01/29/2021 15:05:00,Buy,318.73,320.34,12.904650
01/29/2021 15:30:00,Buy,319.93,319.39,-8.596600
01/29/2021 15:40:00,Sell,318.37,319.13,-10.787500
01/29/2021 15:50:00,Sell,318.93,319.45,-8.391900
01/29/2021 16:00:00,Buy,318.7699,318.4801,-6.08425000
01/29/2021 16:10:00,Buy,317.33,317.29,-3.573100
01/29/2021 16:20:00,Buy,317,317.215,-1.0210750
01/29/2021 16:50:00,Sell,316.93,317.6611,-10.48395550
01/29/2021 17:05:00,Sell,317.4001,316.97,1.12914950
01/29/2021 17:15:00,Buy,315.92,315.2872,-9.48403600
01/29/2021 17:25:00,Sell,315.528,315.01,2.0273100
01/29/2021 17:35:00,Buy,314.2001,313.7,-8.14050050
01/29/2021 18:25:00,Sell,315.28,315.26,-2.952700
01/29/2021 18:45:00,Buy,314.47,314.4399,-3.44554950
01/29/2021 18:55:00,Sell,314.17,315.2,-13.446850
01/29/2021 19:05:00,Sell,315.698,315.5427,-1.60320350
01/29/2021 19:15:00,Buy,315.67,316.79,8.037700
01/29/2021 20:20:00,Sell,316.8827,316.3,2.66108650
01/29/2021 20:30:00,Sell,317.08,315.9,8.635100
01/29/2021 20:40:00,Buy,315.9,313.87,-23.448850
02/01/2021 14:30:00,Buy,319.03,318.42,-9.287250
02/01/2021 14:45:00,Sell,316.87,317.415,-8.6214250
02/01/2021 15:00:00,Buy,317.81,319.77,16.412100
02/01/2021 15:50:00,Buy,318.6299,318.46,-4.88444950
02/01/2021 16:05:00,Buy,319.215,321.51,19.7463750
02/01/2021 16:55:00,Buy,321.12,321.7872,3.45746400
02/01/2021 17:05:00,Sell,322.01,322.621,-9.3331550
02/01/2021 17:25:00,Sell,322.72,322.41,-0.125650
02/01/2021 17:35:00,Sell,322.49,322.35,-1.824200
02/01/2021 17:50:00,Buy,322.83,323.12,-0.329750
02/01/2021 18:10:00,Sell,323.02,323.0914,-3.94455700
02/01/2021 18:20:00,Buy,323.379,322.6999,-10.02139450
02/01/2021 18:40:00,Sell,322.61,322.99,-7.028000
02/01/2021 19:35:00,Sell,322.68,323.25,-8.929650
02/01/2021 19:50:00,Sell,323.27,322.96,-0.131150
02/01/2021 20:35:00,Buy,323.18,322.09,-14.126350
02/02/2021 14:30:00,Buy,325.98,326.33,0.238450
02/02/2021 14:55:00,Sell,326.175,326.27,-4.2122250
02/02/2021 15:05:00,Buy,326.43,326.42,-3.364250
02/02/2021 15:15:00,Buy,327.45,327.13,-6.472900
02/02/2021 15:25:00,Buy,326.24,326.7,1.335300
02/02/2021 15:35:00,Sell,326.78,326.6,-1.466900
02/02/2021 15:45:00,Buy,326.98,326.94,-3.669600
02/02/2021 15:55:00,Sell,327,326.96,-2.869800
02/02/2021 16:05:00,Sell,327.16,327.4198,-5.87089900
02/02/2021 16:25:00,Sell,327.32,326.81,1.829350
02/02/2021 16:40:00,Sell,327.57,327.99,-7.477800
02/02/2021 17:00:00,Sell,327.92,328.24,-6.480800
02/02/2021 17:15:00,Sell,328.2,327.89,-0.180450
02/02/2021 18:15:00,Buy,327.43,327.46,-2.974450
02/02/2021 18:30:00,Sell,327.97,328.515,-8.7324250
02/02/2021 18:45:00,Sell,328.48,328.33,-1.605645
02/02/2021 20:10:00,Sell,328.19,328.34,-4.304385
02/02/2021 20:35:00,Sell,328.4277,328.5,-3.60687465
02/02/2021 20:50:00,Buy,328.14,328.67,1.814355
02/03/2021 14:30:00,Sell,329.36,329.67,-5.755635
02/03/2021 15:00:00,Buy,329.44,327.36,-21.675600
02/03/2021 15:20:00,Buy,327.38,327.42,-2.586600
02/03/2021 15:45:00,Buy,327.16,327.35,-1.235295
02/03/2021 15:55:00,Sell,327.22,327.49,-5.376195
02/03/2021 16:05:00,Sell,327.57,327.245,-0.0216675
02/03/2021 16:15:00,Buy,327.48,327.85,0.381015
02/03/2021 16:40:00,Sell,328.04,328.46,-6.734250
02/03/2021 17:10:00,Sell,328.3266,328.53,-4.78645470
02/03/2021 18:10:00,Buy,328.32,328.885,2.1275775
02/03/2021 19:05:00,Sell,328.78,328.4002,0.46088910
