EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
04/03/2025 13:47:30,Sell,457.18,458.37,-49.433250
04/03/2025 13:54:00,Buy,458.25,458.75,1.245000
04/03/2025 13:55:30,Sell,458.46,457.78,6.656400
04/03/2025 13:56:30,Sell,457.9,457.71,-8.034150
04/03/2025 13:57:30,Sell,457.59,458.28,-34.438050
04/03/2025 13:59:30,Sell,458.07,457.73,-3.537000
04/03/2025 14:00:30,Sell,457.78,457.74,-12.532800
04/03/2025 14:02:30,Sell,457.66,456.4625,22.21316250
04/03/2025 14:05:30,Buy,456.68,456.68,-13.700400
04/03/2025 14:06:30,Buy,456.15,455.918,-20.6410200
04/03/2025 14:07:30,Sell,456.695,456.31,-2.1450750
04/03/2025 14:08:30,Buy,456.2486,456.18,-15.74442900
04/03/2025 14:09:30,Sell,456.105,456.05,-12.0323250
04/03/2025 14:10:30,Sell,455.64,455.59,-12.168450
04/03/2025 14:12:00,Buy,455.47,455.22,-21.160350
04/03/2025 14:13:30,Buy,455.52,455.84,-4.070400
04/03/2025 14:14:30,Buy,455.98,456.52,2.512500
04/03/2025 14:16:00,Sell,456.6218,456.48,-9.44252700
04/03/2025 14:18:00,Buy,456.13,455.93,-19.680900
04/03/2025 14:19:00,Buy,455.96,455.59,-24.773250
04/03/2025 14:20:00,Sell,455.68,455.34,-3.465300
04/03/2025 14:23:00,Sell,455.38,455.22,-8.859000
04/03/2025 14:24:00,Sell,455.03,456.4594,-56.55434100
04/03/2025 14:26:00,Sell,456.54,456.64,-16.697700
04/03/2025 14:28:00,Buy,456.14,456.08,-15.483300
04/03/2025 14:29:00,Sell,456.395,456,-1.8359250
04/03/2025 14:34:00,Sell,455.87,455.46,-1.369950
04/03/2025 14:36:00,Sell,455.32,454.83,1.047750
04/03/2025 14:42:30,Sell,454.48,453.97,1.673250
04/03/2025 14:47:00,Sell,453.65,452.6951,15.05182350
04/03/2025 14:52:00,Sell,452.715,452.66,-11.9306250
04/03/2025 14:53:30,Sell,452.64,453.11,-27.686250
04/03/2025 14:55:00,Sell,452.94,453.24,-22.592700
04/03/2025 14:57:30,Buy,453.22,453.1082,-16.94892300
04/03/2025 14:58:30,Buy,452.9886,452.71,-21.94347900
04/03/2025 14:59:30,Buy,452.66,453.1,-0.386400
04/03/2025 15:01:00,Buy,453.07,452.86,-19.888950
04/03/2025 15:02:00,Sell,452.92,452.17,8.923650
04/03/2025 15:08:30,Buy,452.13,452.0195,-16.87724250
04/03/2025 15:09:30,Buy,452.15,452.47,-3.969300
04/03/2025 15:10:30,Sell,452.4699,453.47,-43.59209850
04/03/2025 15:11:30,Buy,453.46,453.49,-12.280775
04/03/2025 15:12:30,Sell,453.79,453.43,-2.714690
04/03/2025 15:15:00,Sell,453.99,453.93,-11.424840
04/03/2025 15:16:00,Sell,454.22,453.97,-5.918755
04/03/2025 15:21:00,Buy,453.6499,453.6,-14.60222355
04/03/2025 15:22:00,Buy,453.7701,453.83,-11.42310145
04/03/2025 15:23:00,Buy,453.85,454.2101,-2.72397145
04/03/2025 15:29:30,Sell,454,454.96,-41.019920
04/03/2025 15:34:00,Buy,455.39,455.83,-0.452690
04/03/2025 15:41:00,Buy,456.14,456.43,-4.822265
04/03/2025 15:42:00,Sell,456.5299,455.89,5.32701145
04/03/2025 15:44:30,Sell,456.145,455.7501,-1.77037895
04/03/2025 15:46:00,Sell,455.52,455.26,-5.666310
04/03/2025 15:47:00,Buy,455.2497,454.98,-21.01963065
04/03/2025 15:48:30,Sell,455.67,454.53,19.862100
04/03/2025 15:51:30,Sell,454.5,456.03,-57.572685
04/03/2025 16:07:00,Sell,456.259,456.99,-34.4411105
04/03/2025 16:15:30,Buy,456.89,456.98,-10.641115
04/03/2025 16:18:30,Sell,457.54,456.6712,11.93913760
04/03/2025 16:42:00,Sell,456.87,455.13,37.236000
04/03/2025 16:56:00,Sell,455.33,455.8899,-29.44978855
04/03/2025 17:01:00,Sell,455.805,455.76,-11.9126925
04/03/2025 17:14:00,Sell,455.42,454.475,14.2115225
04/03/2025 17:24:00,Sell,454.375,455.65,-50.1703625
04/03/2025 17:47:30,Sell,455.32,454.355,14.7947125
04/03/2025 18:01:00,Sell,453.9199,454.105,-18.53426105
04/03/2025 18:02:00,Sell,453.9,453.8,-10.26165
04/03/2025 18:03:30,Sell,453.7606,453.24,1.94589130
04/03/2025 18:12:00,Buy,453.16,453.06,-16.040190
04/03/2025 18:13:00,Sell,453.1601,453.12,-11.97816145
04/03/2025 18:16:00,Sell,452.98,452.9399,-11.97293855
04/03/2025 18:21:30,Buy,452.94,452.69,-20.381635
04/03/2025 18:31:00,Sell,452.59,454.4201,-66.22454645
04/03/2025 18:52:30,Sell,454.73,453.405,24.3861100
04/03/2025 19:16:00,Buy,453.12,452.7403,-24.14627435
04/03/2025 19:17:00,Buy,452.2699,451.95,-22.38828855
04/03/2025 19:18:00,Buy,452.31,452.32,-12.827135
04/03/2025 19:20:00,Sell,452.7,452.235,0.3634425
04/03/2025 19:24:00,Buy,452.41,451.84,-29.641625
04/03/2025 19:28:00,Buy,451.9708,451.205,-35.30424910
04/03/2025 19:31:30,Buy,451.39,451.1999,-17.95905860
04/03/2025 19:33:00,Buy,451.39,451.52,-9.000740
04/03/2025 19:34:00,Sell,451.4,451.22,-7.596680
04/03/2025 19:35:00,Sell,451.04,451.17,-16.270940
04/03/2025 19:37:30,Buy,451.25,451.125,-16.1332500
04/03/2025 19:39:00,Buy,451.44,451.62,-7.602840
04/03/2025 19:44:00,Buy,452.37,452.15,-18.823280
04/03/2025 19:45:30,Buy,451.65,451.43,-18.803120
04/03/2025 19:46:30,Sell,451.36,451.44,-14.879200
04/03/2025 19:54:30,Sell,451.61,450.89,7.525000
04/04/2025 13:30:00,Sell,438.52,437.74,9.914230
04/04/2025 13:34:00,Buy,437.12,438.2705,20.67133775
04/04/2025 13:35:00,Buy,437.36,435.09,-78.480525
04/04/2025 13:42:30,Buy,434.5901,438.08,88.55338355
04/04/2025 13:47:30,Buy,437.46,438.4585,16.25568175
04/04/2025 13:48:30,Sell,438.07,436.8301,23.27104855
04/04/2025 13:50:00,Sell,437.63,437.9,-20.525185
04/04/2025 13:53:00,Buy,438.99,437.3423,-60.49011835
04/04/2025 13:54:30,Sell,436.86,436.35,2.128455
04/04/2025 13:55:30,Buy,436.34,436.86,2.418600
04/04/2025 13:56:30,Sell,437.74,439.0988,-52.11936260
04/04/2025 13:58:00,Buy,439.41,439.16,-19.989265
04/04/2025 13:59:30,Buy,439.09,438.46,-30.994475
04/04/2025 14:02:30,Buy,437.72,437.81,-10.085185
04/04/2025 14:03:30,Sell,437.86,437.9987,-16.72225115
04/04/2025 14:05:00,Buy,437.4846,436.835,-31.51603420
04/04/2025 14:07:00,Sell,436.47,435.51,15.196290
04/04/2025 14:10:00,Buy,435.42,435.08,-22.482250
04/04/2025 14:11:00,Sell,434.82,434.14,7.120080
04/04/2025 14:13:30,Buy,434.15,434.43,-4.474410
04/04/2025 14:15:00,Sell,433.7,433.7,-12.57730
04/04/2025 14:16:00,Sell,433.85,433.89,-13.742230
04/04/2025 14:17:30,Buy,434.38,434,-23.611510
04/04/2025 14:18:30,Buy,434.27,434.97,7.696020
04/04/2025 14:19:30,Buy,434.91,435.675,9.5615175
04/04/2025 14:21:30,Sell,435.67,435.25,-0.448340
04/04/2025 14:22:30,Buy,435.16,433.78,-52.619630
04/04/2025 14:25:30,Buy,434,433.99,-12.875855
04/04/2025 14:26:30,Sell,433.72,433.2899,-0.09874355
04/04/2025 14:30:30,Sell,433.24,432.38,12.388510
04/04/2025 14:32:30,Sell,431.97,431.96,-12.236985
04/04/2025 14:34:00,Buy,431.56,431.45,-15.703645
04/04/2025 14:35:00,Sell,431.6,431.03,4.021865
04/04/2025 14:37:00,Buy,431.55,431.88,-2.949735
04/04/2025 14:38:00,Sell,431.64,431.75,-15.709155
04/04/2025 14:39:00,Sell,431.59,431.44,-8.163935
04/04/2025 14:40:30,Buy,431.1,431.26,-7.864220
04/04/2025 14:44:00,Buy,431.12,430.65,-26.125665
04/04/2025 14:45:00,Sell,430.22,428.81,28.434065
04/04/2025 14:47:30,Buy,428.54,428.43,-15.616065
04/04/2025 14:48:30,Sell,428.85,427.5,26.732925
04/04/2025 14:50:00,Buy,427.07,430.5999,89.93088645
04/04/2025 14:54:00,Buy,430.08,429.86,-18.849130
04/04/2025 14:55:00,Sell,430.22,429.42,10.735220
04/04/2025 14:56:00,Sell,429.9975,431.85,-66.21928875
04/04/2025 14:58:30,Buy,431.96,431.57,-23.831185
04/04/2025 14:59:30,Sell,430.93,431.06,-16.268855
04/04/2025 15:00:30,Buy,431.39,434.73,84.301260
04/04/2025 15:04:00,Sell,435.5,434.56,14.644130
04/04/2025 15:05:30,Buy,434.36,433.87,-26.799335
04/04/2025 15:09:00,Buy,433.59,434.82,23.078055
04/04/2025 15:11:00,Buy,435.23,437.44,51.436285
04/04/2025 15:16:00,Buy,437.03,437.23,-6.876770
04/04/2025 15:21:30,Sell,437.11,436.01,19.239760
04/04/2025 15:22:30,Buy,436.25,437.1381,13.09077255
04/04/2025 15:25:00,Buy,434.7399,434.64,-15.50310855
04/04/2025 15:28:30,Sell,434.24,433,23.385020
04/04/2025 15:30:00,Buy,434.0512,433.5562,-26.93530730
04/04/2025 15:31:00,Sell,433.14,432.25,13.261845
04/04/2025 15:35:30,Sell,432.5475,431.125,28.72924875
04/04/2025 15:37:30,Buy,430.91,431.47,3.735490
04/04/2025 15:38:30,Sell,431.94,431.4301,2.26823355
04/04/2025 15:39:30,Sell,431.24,431.58,-22.370890
04/04/2025 15:41:30,Buy,431.72,432.84,19.943880
04/04/2025 15:44:30,Buy,432.59,433.09,1.947640
04/04/2025 15:46:30,Sell,433.07,433.59,-27.646570
04/04/2025 15:48:30,Sell,433.92,434.07,-16.935855
04/04/2025 15:53:00,Buy,433.11,432.78,-22.125405
04/04/2025 15:54:00,Sell,433.25,433.91,-31.713820
04/04/2025 15:55:30,Sell,434.085,432.9,21.7937175
04/04/2025 15:58:00,Buy,431.9495,431.72,-19.17870775
04/04/2025 15:59:00,Sell,431.84,432.21,-23.258725
04/04/2025 16:00:30,Sell,431.91,432.8,-38.348295
04/04/2025 16:03:00,Sell,433.15,432.5,6.298075
04/04/2025 16:04:30,Buy,432.15,432.37,-6.155540
04/04/2025 16:05:30,Sell,433.43,433.225,-6.6214975
04/04/2025 16:06:30,Sell,433.57,433.05,2.514010
04/04/2025 16:14:30,Sell,432.94,432.5701,-1.82279645
04/04/2025 16:15:30,Sell,432.27,430.16,48.684765
04/04/2025 16:17:30,Sell,429.97,430.02,-13.919855
04/04/2025 16:18:30,Buy,429.93,429.63,-21.163620
04/04/2025 16:19:30,Sell,429.82,428.98,11.907400
04/04/2025 16:23:30,Sell,428.88,429.2,-21.722160
04/04/2025 16:25:30,Sell,429.07,428.5,4.095235
04/04/2025 16:26:30,Sell,428.15,428.74,-29.534905
04/04/2025 16:27:30,Sell,428.5,428.86,-22.871720
04/04/2025 16:29:00,Sell,428.9315,428.72,-6.30244675
04/04/2025 16:30:00,Buy,428.88,428.5429,-22.20853205
04/04/2025 16:31:00,Buy,428.34,428.12,-18.798670
04/04/2025 16:32:30,Buy,428.38,427.64,-33.872290
04/04/2025 16:35:00,Buy,427.94,429.77,40.633205
04/04/2025 16:38:00,Buy,429.99,429.88,-15.658115
04/04/2025 16:39:30,Sell,429.86,428.91,15.097835
04/04/2025 16:44:30,Buy,428.51,428.64,-8.658675
04/04/2025 16:45:30,Sell,428.5051,427.88,5.71031605
04/04/2025 16:49:00,Sell,428.28,428.55,-20.254035
04/04/2025 16:59:30,Sell,428.43,428.04,-1.108815
04/04/2025 17:02:00,Sell,428.65,427.995,6.5736475
04/04/2025 17:07:30,Sell,428.21,428.32,-15.609685
04/04/2025 17:09:00,Sell,427.934,427.6001,-2.72214445
04/04/2025 17:11:00,Sell,427.17,426.27,13.725120
04/04/2025 17:16:00,Buy,425.65,425.69,-11.184430
04/04/2025 17:17:00,Sell,425.87,426.42,-28.308205
04/04/2025 17:20:00,Buy,426.3133,426.535,-5.93700035
04/04/2025 17:21:00,Sell,426.88,427.29,-24.275465
04/04/2025 17:23:30,Sell,427.2,427.12,-10.067640
04/04/2025 17:24:30,Sell,427.46,426.52,14.877290
04/04/2025 17:31:30,Sell,426.61,427.56,-39.935465
04/04/2025 17:33:00,Sell,427.49,427.82,-21.971995
04/04/2025 17:34:00,Buy,428.03,428.46,0.050895
04/04/2025 17:36:00,Sell,429,429.41,-24.336945
04/04/2025 17:38:00,Sell,429.76,429.3,0.853160
04/04/2025 17:39:30,Sell,429.44,429.65,-17.907260
04/04/2025 17:43:30,Sell,429.42,429.17,-5.020260
04/04/2025 17:45:00,Sell,429.27,429.59,-20.984040
04/04/2025 17:48:00,Sell,429.8203,430.62,-34.43776420
04/04/2025 17:49:00,Sell,430.61,430.4101,-6.45708140
04/04/2025 17:50:30,Sell,429.8,429.85,-13.435100
04/04/2025 17:51:30,Sell,430.4,429.81,4.477060
04/04/2025 17:54:30,Sell,430.155,429.54,5.1842700
04/04/2025 17:56:00,Sell,430.05,431.17,-43.417080
04/04/2025 18:00:00,Buy,432.14,431.975,-16.7176100
04/04/2025 18:01:30,Buy,431.79,431.6,-17.407460
04/04/2025 18:02:30,Sell,432.08,431.1201,14.79239860
04/04/2025 18:05:30,Buy,430.55,430.625,-9.9564500
04/04/2025 18:07:00,Buy,430.38,430.0051,-22.54259140
04/04/2025 18:08:00,Buy,429.82,429.8,-12.594680
04/04/2025 18:09:00,Buy,429.52,429.35,-16.784180
04/04/2025 18:11:30,Sell,429.01,428.9751,-11.03459140
04/04/2025 18:14:30,Sell,428.65,428.19,0.884240
04/04/2025 18:16:00,Buy,428.13,427.5284,-28.82401760
04/04/2025 18:18:30,Buy,427.57,427.43,-15.890000
04/04/2025 18:19:30,Buy,427.375,427.46,-9.5876900
04/04/2025 18:20:30,Buy,427.4,427.55,-7.769300
04/04/2025 18:24:00,Buy,427.155,426.56,-28.6120100
04/04/2025 18:28:00,Sell,426.65,426.3,-2.141300
04/04/2025 18:29:30,Sell,426.25,426.27,-12.495280
04/04/2025 18:31:30,Sell,425.588,425.48,-8.8909520
04/04/2025 18:32:30,Buy,425.5729,426.18,5.07425940
04/04/2025 18:33:30,Buy,426.28,426.0427,-18.57691780
04/04/2025 18:34:30,Buy,425.89,424.72,-44.668540
04/04/2025 18:38:00,Buy,424.78,424.83,-10.494540
04/04/2025 18:40:30,Sell,424.61,424.36,-4.885580
04/04/2025 18:43:30,Sell,424.2099,424.001,-6.02575260
04/04/2025 18:44:30,Buy,423.95,423.71,-18.587240
04/04/2025 18:46:30,Buy,424.405,425.13,8.4065100
04/04/2025 18:47:30,Buy,425.5,425.425,-14.0129500
04/04/2025 18:48:30,Buy,425.81,425.94,-8.284500
04/04/2025 18:50:30,Sell,425.85,426.18,-21.168420
04/04/2025 18:52:30,Sell,426.315,425.875,0.3893400
04/04/2025 18:56:00,Sell,426.07,425.1,15.243620
04/04/2025 19:08:30,Buy,425.06,425.66,4.889920
04/04/2025 19:11:00,Buy,426.52,426.2908,-18.35695120
04/04/2025 19:12:00,Sell,426.8899,427.08,-16.66129365
04/04/2025 19:13:00,Sell,427.01,427.8,-32.869935
04/04/2025 19:14:30,Buy,427.79,427.7599,-12.36262365
04/04/2025 19:15:30,Sell,427.51,425.76,35.730855
04/04/2025 19:19:00,Sell,426,426.69,-30.141315
04/04/2025 19:21:00,Buy,427.38,428.29,13.018455
04/04/2025 19:23:30,Buy,428,428.52,2.476980
04/04/2025 19:24:30,Buy,428.68,428.9,-5.637330
04/04/2025 19:25:30,Sell,428.64,428.66,-12.113550
04/04/2025 19:26:30,Sell,427.94,429.52,-54.235710
04/04/2025 19:32:30,Sell,429.71,430.12,-22.677705
04/04/2025 19:34:00,Sell,430.32,430.26,-9.997830
04/04/2025 19:36:00,Buy,430.14,429.66,-24.567300
04/04/2025 19:38:00,Sell,430.52,429.82,7.285410
04/04/2025 19:40:00,Sell,430.06,429.48,4.056210
04/04/2025 19:42:00,Buy,429.3812,429.245,-15.26885370
04/04/2025 19:43:00,Buy,428.96,428.76,-16.979220
04/04/2025 19:47:00,Buy,428,427.76,-18.032760
04/04/2025 19:49:00,Buy,427.87,425.62,-72.272115
04/04/2025 19:52:00,Buy,425.99,424.71,-46.044450
04/04/2025 19:54:30,Sell,424.98,423.376,31.8551940
04/04/2025 19:55:30,Buy,423.91,424.0812,-6.82548120
04/04/2025 19:56:30,Buy,423.955,423.6,-21.0269925
04/04/2025 19:59:00,Buy,423.37,423.62,-4.684365
04/07/2025 13:30:00,Buy,408.09,405.86,-73.835300
04/07/2025 13:37:00,Buy,406.3,403.35,-93.935100
04/07/2025 13:42:30,Buy,403.19,407.52,109.890060
04/07/2025 13:47:30,Sell,407.75,407.14,5.671540
04/07/2025 13:48:30,Sell,408.42,409.64,-45.612840
04/07/2025 13:50:30,Buy,409.75,409.99,-4.756360
04/07/2025 13:52:00,Buy,411.6001,411.905,-2.88501885
04/07/2025 13:53:00,Buy,411.37,412.56,21.006945
04/07/2025 13:54:00,Sell,412.99,413.15,-15.472890
04/07/2025 13:55:00,Sell,413.07,412.69,-0.887760
04/07/2025 13:56:00,Sell,413.875,414.83,-36.9725175
04/07/2025 13:57:30,Buy,415.28,417.1399,38.97963135
04/07/2025 13:59:30,Sell,416.89,418.34,-50.425605
04/07/2025 14:00:30,Sell,418.435,416.8,32.8693275
04/07/2025 14:01:30,Buy,416.525,418.3,36.6548625
04/07/2025 14:06:30,Buy,417.37,423.73,160.365150
04/07/2025 14:11:00,Buy,427.17,430.64,82.109565
04/07/2025 14:13:00,Buy,433.13,436.63,82.758240
04/07/2025 14:14:00,Buy,432.93,436.75,91.399320
04/07/2025 14:16:00,Buy,437.97,441.9174,94.70132010
04/07/2025 14:17:30,Buy,442.2,437.67,-134.188245
04/07/2025 14:18:30,Buy,434.52,430.92,-108.883440
04/07/2025 14:20:30,Buy,428.95,426.21,-85.524660
04/07/2025 14:22:30,Buy,427.17,423.69,-105.446610
04/07/2025 14:24:00,Buy,421.39,425.28,93.599955
04/07/2025 14:26:30,Buy,425.53,423.3,-71.669205
04/07/2025 14:28:00,Buy,421.26,419.09,-69.934725
04/07/2025 14:30:00,Buy,417.8412,422.47,113.63339880
04/07/2025 14:32:00,Buy,423.04,424.52,28.517940
04/07/2025 14:34:00,Buy,423.015,419.68,-101.4213825
04/07/2025 14:35:00,Buy,419.51,416.96,-80.142345
04/07/2025 14:36:30,Buy,417.4,414.7,-84.13335
04/07/2025 14:39:00,Buy,415.19,416.24,17.125695
04/07/2025 14:40:30,Sell,415.99,415.13,11.999880
04/07/2025 14:41:30,Sell,415.57,417.03,-50.660100
04/07/2025 14:42:30,Buy,417.94,422.24,104.757570
04/07/2025 14:46:00,Buy,420.3,417.7299,-80.70610365
04/07/2025 14:47:30,Buy,419.21,420.47,22.684320
04/07/2025 14:49:00,Buy,420.6,424.76,100.907640
04/07/2025 14:51:00,Buy,422.87,425.71,65.224170
04/07/2025 14:53:30,Sell,425.6,428.2699,-83.61454365
04/07/2025 14:55:00,Buy,427.42,427.49,-9.651285
04/07/2025 14:56:00,Buy,425.52,429.18,87.281550
04/07/2025 15:03:00,Sell,429.12,428.15,14.616855
04/07/2025 15:04:30,Buy,427.8699,425.46,-76.58725365
04/07/2025 15:06:00,Buy,426.07,423.37,-84.367440
04/07/2025 15:08:30,Sell,423.283,423.04,-4.8643605
04/07/2025 15:09:30,Buy,422.38,423.62,22.059000
04/07/2025 15:11:00,Sell,423.725,423.08,5.9831325
04/07/2025 15:12:30,Sell,423.215,424.86,-55.8640125
04/07/2025 15:13:30,Sell,424.36,422.2325,44.30929750
04/07/2025 15:14:30,Buy,417.27,415.09,-70.096860
04/07/2025 15:15:30,Buy,416.365,420.29,94.6801575
04/07/2025 15:20:30,Buy,420.62,418.15,-78.013395
04/07/2025 15:21:30,Buy,417.75,415.47,-72.808470
04/07/2025 15:25:00,Buy,416.59,415.72,-34.726185
04/07/2025 15:29:00,Buy,415.39,417.28,39.788955
04/07/2025 15:31:00,Buy,416.56,417.35,10.072215
04/07/2025 15:33:00,Buy,417.81,418.35,3.291840
04/07/2025 15:35:30,Buy,418.675,420.62,41.1845175
04/07/2025 15:39:00,Sell,420.25,419.13,18.908370
04/07/2025 15:40:00,Buy,420.46,421.785,24.4046925
04/07/2025 15:41:30,Buy,422.74,421.92,-33.542910
04/07/2025 15:48:30,Buy,422.0657,421.96,-14.24824695
04/07/2025 15:51:30,Buy,421.05,420.15,-35.656200
04/07/2025 15:54:00,Sell,419.91,421.49,-54.018900
04/07/2025 15:57:00,Sell,420.95,420.59,-1.580020
04/07/2025 15:59:00,Sell,420.27,418.66,30.953910
04/07/2025 16:00:30,Buy,419.56,418.85,-30.488535
04/07/2025 16:04:30,Buy,419.03,417.36,-56.381265
04/07/2025 16:07:00,Buy,417.81,417.64,-15.280850
04/07/2025 16:08:00,Buy,416.471,416.94,1.4119515
04/07/2025 16:09:00,Buy,416.84,416.632,-16.8678720
04/07/2025 16:10:00,Buy,416.23,417.05,10.890720
04/07/2025 16:13:00,Buy,417.89,418.1,-5.407870
04/07/2025 16:14:00,Sell,417.8338,417.6,-4.78183940
04/07/2025 16:15:00,Buy,417.67,417.83,-6.701500
04/07/2025 16:17:30,Buy,417.3217,417.71,-0.75961210
04/07/2025 16:19:30,Sell,417.91,417.17,8.383960
04/07/2025 16:20:30,Buy,417.65,417.04,-26.710970
04/07/2025 16:23:30,Buy,417.68,419.16,27.601080
04/07/2025 16:28:00,Buy,419.64,419.84,-5.713240
04/07/2025 16:29:00,Buy,420.14,420.1,-11.963120
04/07/2025 16:30:00,Sell,419.811,421.46,-53.8105230
04/07/2025 16:32:00,Sell,421.2,422.16,-35.923680
04/07/2025 16:33:30,Buy,421.14,421.15,-10.689770
04/07/2025 16:34:30,Sell,421.61,420.78,10.628930
04/07/2025 16:35:30,Buy,420.87,420.77,-13.541320
04/07/2025 16:37:00,Buy,420.53,420.65,-7.815340
04/07/2025 16:38:00,Sell,420.81,420.09,7.788300
04/07/2025 16:40:00,Buy,420.88,419.47,-47.584550
04/07/2025 16:42:00,Buy,418.63,418.69,-9.325160
04/07/2025 16:43:30,Sell,418.28,417.66,5.252780
04/07/2025 16:46:00,Buy,417.51,417.11,-21.250060
04/07/2025 16:47:00,Buy,417.67,417.6698,-10.86461740
04/07/2025 16:48:00,Sell,417.145,417.67,-24.5025950
04/07/2025 16:49:00,Sell,417.1,417.3,-16.04720
04/07/2025 16:51:00,Buy,418.5301,417.62,-34.53255130
04/07/2025 16:52:00,Buy,417.21,418.02,10.202010
04/07/2025 16:53:00,Buy,417.6,416.91,-28.788630
04/07/2025 16:57:30,Buy,416.68,416.025,-27.8551650
04/07/2025 16:58:30,Buy,416.49,416.52,-10.049130
04/07/2025 17:00:00,Buy,423.56,421.21,-69.309625
04/07/2025 17:01:30,Buy,421.36,418.53,-81.248625
04/07/2025 17:03:00,Buy,418.82,417.6592,-39.47599000
04/07/2025 17:05:30,Sell,418.83,418.05,9.039000
04/07/2025 17:06:30,Sell,417.55,418.48,-33.700375
04/07/2025 17:11:00,Buy,417.78,417.85,-8.695375
04/07/2025 17:12:00,Buy,418.82,422.01,69.239625
04/07/2025 17:15:00,Buy,421.59,422.73,17.946000
04/07/2025 17:17:00,Buy,421.64,423.7,40.933250
04/07/2025 17:19:30,Buy,423.13,422.92,-15.825625
04/07/2025 17:22:00,Sell,423.06,423.7287,-27.30235875
04/07/2025 17:23:30,Buy,423.67,423.33,-19.087500
04/07/2025 17:25:00,Sell,423.55,425.3758,-56.25657250
04/07/2025 17:29:30,Buy,425.74,424.1,-51.623000
04/07/2025 17:31:30,Sell,423.16,423.2214,-12.11476750
04/07/2025 17:32:30,Buy,424.015,423.62,-20.4704375
04/07/2025 17:33:30,Sell,423.94,425.81,-57.371875
04/07/2025 17:36:30,Sell,425.605,426.1,-22.1004600
04/07/2025 17:37:30,Sell,424.93,425.95,-34.690560
04/07/2025 17:41:30,Sell,426.145,427.06,-32.1984600
04/07/2025 17:43:30,Buy,427.12,427.21,-8.091960
04/07/2025 17:45:00,Buy,427.8683,426.91,-33.25653960
04/07/2025 17:46:30,Buy,428.905,428.11,-29.3641800
04/07/2025 17:47:30,Sell,427.94,426.7263,18.87280440
04/07/2025 17:49:30,Sell,427.41,427.66,-16.260840
04/07/2025 17:52:00,Buy,426.85,427.71,10.385280
04/07/2025 17:53:30,Sell,428.11,428.14,-10.995000
04/07/2025 17:55:00,Buy,427.2314,429.18,36.48946320
04/07/2025 17:59:30,Buy,429.18,429.28,-7.901520
04/07/2025 18:00:30,Buy,429.11,427.98,-37.405080
04/07/2025 18:02:30,Buy,428.19,429,9.153720
04/07/2025 18:04:30,Buy,428.33,427.45,-31.389360
04/07/2025 18:05:30,Buy,427.21,426.67,-23.206560
04/07/2025 18:07:00,Sell,427.14,427.39,-16.254360
04/07/2025 18:08:30,Buy,427.15,427.3,-6.653400
04/07/2025 18:09:30,Sell,427.21,428.78,-47.951880
04/07/2025 18:10:30,Buy,427.5,425.36,-61.594320
04/07/2025 18:12:30,Buy,425.97,425.98,-9.567425
04/07/2025 18:15:30,Sell,427.6,428.24,-24.562160
04/07/2025 18:16:30,Buy,427.02,429.51,47.419905
04/07/2025 18:20:00,Buy,428.7001,429.84,16.34448885
04/07/2025 18:22:30,Buy,429.52,428.34,-37.005390
04/07/2025 18:24:30,Sell,429,428.29,6.471165
04/07/2025 18:25:30,Buy,427.34,426.57,-27.529965
04/07/2025 18:27:00,Buy,426.03,426.06,-9.109035
04/07/2025 18:28:00,Sell,425.2,425.7,-21.28535
04/07/2025 18:29:00,Sell,425.22,424.89,-2.186265
04/07/2025 18:30:00,Buy,425.64,425.38,-15.766730
04/07/2025 18:31:00,Buy,425.11,426.17,14.590280
04/07/2025 18:32:00,Sell,425.7199,425.6266,-7.64458475
04/07/2025 18:33:30,Sell,425.39,426.25,-29.573860
04/07/2025 18:34:30,Sell,426.18,427.3,-35.575020
04/07/2025 18:37:00,Buy,427.64,427.24,-19.031120
04/07/2025 18:38:00,Sell,427.68,427.95,-16.049745
04/07/2025 18:43:00,Sell,426.8,425.46,21.019010
04/07/2025 18:45:30,Sell,426.13,427.22,-34.883525
04/07/2025 18:47:00,Sell,427.56,426.505,14.4432525
04/07/2025 18:48:00,Sell,426.28,426.22,-8.423750
04/07/2025 18:49:30,Sell,426.04,424.98,14.593270
04/07/2025 18:52:00,Buy,425.25,424.7662,-20.90258630
04/07/2025 18:54:00,Sell,423.68,423.77,-11.815675
04/07/2025 18:55:00,Buy,423.8,422.93,-29.747395
04/07/2025 18:58:30,Buy,422.88,422.98,-7.427390
04/07/2025 18:59:30,Buy,423.15,422.59,-22.606010
04/07/2025 19:07:30,Sell,423.07,422.7,-1.216355
04/07/2025 19:08:30,Buy,422.4,422.45,-8.565775
04/07/2025 19:09:30,Buy,421.89,421.98,-7.634505
04/07/2025 19:13:00,Buy,421.875,421.61,-15.7950775
04/07/2025 19:15:00,Sell,421.4,420.86,2.734010
04/07/2025 19:16:00,Buy,420.25,422.67,45.966420
04/07/2025 19:17:30,Buy,422.58,423.5499,12.57720615
04/07/2025 19:20:00,Sell,423.54,422.76,8.207550
04/07/2025 19:22:00,Sell,423.28,421.63,28.233535
04/07/2025 19:24:30,Sell,422.17,421.72,0.645265
04/07/2025 19:26:00,Buy,421.88,421.45,-19.588295
04/07/2025 19:29:30,Buy,420.76,422.13,21.816765
04/07/2025 19:30:30,Buy,422.22,424.97,53.507315
04/07/2025 19:36:00,Buy,424.4,425,4.03190
