EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
09/02/2025 19:40:00,Buy,564.94,565.49,-15.123710
09/03/2025 13:45:00,Buy,568.81,569.5772,195.43231680
09/03/2025 14:10:00,Buy,568.51,569.7351,648.10572060
09/03/2025 14:25:00,Buy,569.51,571.5,1401.041565
09/03/2025 14:50:00,Buy,571.35,570.9,-1007.850375
09/03/2025 15:15:00,Buy,570.725,570.385,-897.8072300
09/03/2025 15:40:00,Buy,569.44,569.5,-502.846890
09/03/2025 16:20:00,Buy,569.545,568.8,-1294.4599125
09/03/2025 17:15:00,Buy,569.91,569.55,-913.924590
09/03/2025 17:45:00,Buy,568.3999,568.225,-731.32105080
09/03/2025 17:55:00,Buy,567.85,567.43,-970.850120
09/03/2025 18:50:00,Buy,567.325,567.3,-581.6508750
09/03/2025 19:00:00,Buy,567.26,567.38,-439.268240
09/03/2025 19:10:00,Buy,567.15,570.14,2375.349255
